dx,gb,dz,gb_energy
0.9,1,0.4,
0.9,1,0.5,
0.9,1,0.6,
0.9,1,0.7,
0.9,1,0.8,
0.9,1,0.9,
0.9,1,1,1.130784293
0.9,1,1.1,
0.9,1,1.2,
0.9,1,1.3,
0.9,1,1.4,
0.9,1,1.5,
0.9,1,1.6,
0.9,1,1.7,
0.9,1,1.8,
0.9,1,1.9,
0.9,1,2,
0.9,1,2.1,
0.9,1,2.2,
0.9,1,2.3,
0.9,1,2.4,
0.9,1,2.5,
0.9,1,2.6,
0.9,1,2.7,
0.9,1,2.8,
0.9,1,2.9,
0.9,1,3,
0.9,1,3.1,
0.9,1,3.2,
0.9,1,3.3,
0.9,1,3.4,
0.9,1,3.5,
0.9,1,3.6,
1,1,0,
1,1,0.1,
1,1,0.2,
1,1,0.3,
1,1,0.4,
1,1,0.5,
1,1,0.6,
1,1,0.7,
1,1,0.8,
1,1,0.9,
1,1,1,
1,1,1.1,
1,1,1.2,
1,1,1.3,
1,1,1.4,
1,1,1.5,
1,1,1.6,
1,1,1.7,
1,1,1.8,
1,1,1.9,
1,1,2,
1,1,2.1,
1,1,2.2,
1,1,2.3,
1,1,2.4,
1,1,2.5,
1,1,2.6,
1,1,2.7,
1,1,2.8,
1,1,2.9,
1,1,3,1.060012181
1,1,3.1,
1,1,3.2,
1,1,3.3,
1,1,3.4,
1,1,3.5,
1,1,3.6,
1.1,1,0,
1.1,1,0.1,
1.1,1,0.2,
1.1,1,0.3,
1.1,1,0.4,
1.1,1,0.5,
1.1,1,0.6,
1.1,1,0.7,
1.1,1,0.8,
1.1,1,0.9,
1.1,1,1,
1.1,1,1.1,
1.1,1,1.2,
1.1,1,1.3,
1.1,1,1.4,
1.1,1,1.5,
1.1,1,1.6,
1.1,1,1.7,
1.1,1,1.8,
1.1,1,1.9,
1.1,1,2,
1.1,1,2.1,
1.1,1,2.2,
1.1,1,2.3,
1.1,1,2.4,
1.1,1,2.5,
1.1,1,2.6,
1.1,1,2.7,
1.1,1,2.8,
1.1,1,2.9,
1.1,1,3,
1.1,1,3.1,
1.1,1,3.2,
1.1,1,3.3,
1.1,1,3.4,
1.1,1,3.5,
1.1,1,3.6,
1.2,1,0,
1.2,1,0.1,
1.2,1,0.2,
1.2,1,0.3,
1.2,1,0.4,
1.2,1,0.5,
1.2,1,0.6,
1.2,1,0.7,
1.2,1,0.8,
1.2,1,0.9,
1.2,1,1,
1.2,1,1.1,
1.2,1,1.2,
1.2,1,1.3,
1.2,1,1.4,
1.2,1,1.5,
1.2,1,1.6,
1.2,1,1.7,
1.2,1,1.8,
1.2,1,1.9,
1.2,1,2,
1.2,1,2.1,
1.2,1,2.2,
1.2,1,2.3,
1.2,1,2.4,
1.2,1,2.5,
1.2,1,2.6,
1.2,1,2.7,
1.2,1,2.8,
1.2,1,2.9,
1.2,1,3,
1.2,1,3.1,
1.2,1,3.2,
1.2,1,3.3,
1.2,1,3.4,
1.2,1,3.5,0.995931712
1.2,1,3.6,
1.3,1,0,
1.3,1,0.1,
1.3,1,0.2,
1.3,1,0.3,
1.3,1,0.4,
1.3,1,0.5,
1.3,1,0.6,
1.3,1,0.7,
1.3,1,0.8,
1.3,1,0.9,
1.3,1,1,
1.3,1,1.1,
1.3,1,1.2,
1.3,1,1.3,
1.3,1,1.4,
1.3,1,1.5,
1.3,1,1.6,
1.3,1,1.7,
1.3,1,1.8,
1.3,1,1.9,
1.3,1,2,
1.3,1,2.1,
1.3,1,2.2,
1.3,1,2.3,
1.3,1,2.4,
1.3,1,2.5,
1.3,1,2.6,
1.3,1,2.7,
1.3,1,2.8,
1.3,1,2.9,
1.3,1,3,
1.3,1,3.1,
1.3,1,3.2,
1.3,1,3.3,
1.3,1,3.4,
1.3,1,3.5,
1.3,1,3.6,
1.4,1,0,
1.4,1,0.1,
1.4,1,0.2,
1.4,1,0.3,
1.4,1,0.4,
1.4,1,0.5,
1.4,1,0.6,
1.4,1,0.7,
1.4,1,0.8,
1.4,1,0.9,
1.4,1,1,
1.4,1,1.1,
1.4,1,1.2,
1.4,1,1.3,
1.4,1,1.4,
1.4,1,1.5,
1.4,1,1.6,
1.4,1,1.7,
1.4,1,1.8,
1.4,1,1.9,
1.4,1,2,
1.4,1,2.1,
1.4,1,2.2,
1.4,1,2.3,
1.4,1,2.4,
1.4,1,2.5,
1.4,1,2.6,
1.4,1,2.7,
1.4,1,2.8,
1.4,1,2.9,
1.4,1,3,
1.4,1,3.1,
1.4,1,3.2,
1.4,1,3.3,
1.4,1,3.4,
1.4,1,3.5,
1.4,1,3.6,
1.5,1,0,
1.5,1,0.1,
1.5,1,0.2,
1.5,1,0.3,
1.5,1,0.4,
1.5,1,0.5,
1.5,1,0.6,
1.5,1,0.7,
1.5,1,0.8,
1.5,1,0.9,
1.5,1,1,
1.5,1,1.1,1.074343255
1.5,1,1.2,
1.5,1,1.3,
1.5,1,1.4,
1.5,1,1.5,1.00655863
1.5,1,1.6,
1.5,1,1.7,
1.5,1,1.8,0.990476967
1.5,1,1.9,
1.5,1,2,
1.5,1,2.1,
1.5,1,2.2,
1.5,1,2.3,
1.5,1,2.4,
1.5,1,2.5,
1.5,1,2.6,
1.5,1,2.7,
1.5,1,2.8,
1.5,1,2.9,
1.5,1,3,
1.5,1,3.1,
1.5,1,3.2,
1.5,1,3.3,
1.5,1,3.4,
1.5,1,3.5,
1.5,1,3.6,
1.6,1,0,
1.6,1,0.1,
1.6,1,0.2,
1.6,1,0.3,
1.6,1,0.4,
1.6,1,0.5,
1.6,1,0.6,
1.6,1,0.7,
1.6,1,0.8,
1.6,1,0.9,
1.6,1,1,
1.6,1,1.1,
1.6,1,1.2,
1.6,1,1.3,
1.6,1,1.4,
1.6,1,1.5,
1.6,1,1.6,
1.6,1,1.7,
1.6,1,1.8,
1.6,1,1.9,
1.6,1,2,
1.6,1,2.1,
1.6,1,2.2,
1.6,1,2.3,
1.6,1,2.4,
1.6,1,2.5,
1.6,1,2.6,
1.6,1,2.7,
1.6,1,2.8,
1.6,1,2.9,
1.6,1,3,
1.6,1,3.1,
1.6,1,3.2,
1.6,1,3.3,
1.6,1,3.4,
1.6,1,3.5,
1.6,1,3.6,
1.7,1,0,
1.7,1,0.1,
1.7,1,0.2,
1.7,1,0.3,
1.7,1,0.4,
1.7,1,0.5,
1.7,1,0.6,
1.7,1,0.7,
1.7,1,0.8,
1.7,1,0.9,1.127411607
1.7,1,1,
1.7,1,1.1,
1.7,1,1.2,
1.7,1,1.3,
1.7,1,1.4,
1.7,1,1.5,
1.7,1,1.6,
1.7,1,1.7,
1.7,1,1.8,
1.7,1,1.9,
1.7,1,2,
1.7,1,2.1,
1.7,1,2.2,
1.7,1,2.3,
1.7,1,2.4,
1.7,1,2.5,
1.7,1,2.6,
1.7,1,2.7,
1.7,1,2.8,
1.7,1,2.9,
1.7,1,3,
1.7,1,3.1,
1.7,1,3.2,
1.7,1,3.3,
1.7,1,3.4,
1.7,1,3.5,
1.7,1,3.6,
1.8,1,0,
1.8,1,0.1,
1.8,1,0.2,
1.8,1,0.3,
1.8,1,0.4,
1.8,1,0.5,
1.8,1,0.6,
1.8,1,0.7,
1.8,1,0.8,
1.8,1,0.9,
1.8,1,1,
1.8,1,1.1,
1.8,1,1.2,
1.8,1,1.3,
1.8,1,1.4,
1.8,1,1.5,
1.8,1,1.6,
1.8,1,1.7,
1.8,1,1.8,
1.8,1,1.9,
1.8,1,2,
1.8,1,2.1,
1.8,1,2.2,
1.8,1,2.3,
1.8,1,2.4,
1.8,1,2.5,
1.8,1,2.6,
1.8,1,2.7,
1.8,1,2.8,
1.8,1,2.9,
1.8,1,3,
1.8,1,3.1,
1.8,1,3.2,
1.8,1,3.3,
1.8,1,3.4,
1.8,1,3.5,
1.8,1,3.6,
1.9,1,0,
1.9,1,0.1,
1.9,1,0.2,
1.9,1,0.3,
1.9,1,0.4,
1.9,1,0.5,
1.9,1,0.6,
1.9,1,0.7,
1.9,1,0.8,
1.9,1,0.9,
1.9,1,1,
1.9,1,1.1,
1.9,1,1.2,
1.9,1,1.3,
1.9,1,1.4,
1.9,1,1.5,
1.9,1,1.6,
1.9,1,1.7,
1.9,1,1.8,
1.9,1,1.9,
1.9,1,2,
1.9,1,2.1,
1.9,1,2.2,
1.9,1,2.3,
1.9,1,2.4,
1.9,1,2.5,1.075038317
1.9,1,2.6,
1.9,1,2.7,
1.9,1,2.8,
1.9,1,2.9,
1.9,1,3,
1.9,1,3.1,
1.9,1,3.2,
1.9,1,3.3,
1.9,1,3.4,
1.9,1,3.5,
1.9,1,3.6,
2,1,0,
2,1,0.1,
2,1,0.2,
2,1,0.3,
2,1,0.4,
2,1,0.5,
2,1,0.6,
2,1,0.7,
2,1,0.8,
2,1,0.9,
2,1,1,
2,1,1.1,
2,1,1.2,
2,1,1.3,
2,1,1.4,
2,1,1.5,
2,1,1.6,
2,1,1.7,
2,1,1.8,
2,1,1.9,
2,1,2,
2,1,2.1,
2,1,2.2,
2,1,2.3,
2,1,2.4,
2,1,2.5,
2,1,2.6,
2,1,2.7,
2,1,2.8,
2,1,2.9,
2,1,3,1.062503602
2,1,3.1,
2,1,3.2,
2,1,3.3,
2,1,3.4,
2,1,3.5,
2,1,3.6,
2.1,1,0,
2.1,1,0.1,0.992724477
2.1,1,0.2,
2.1,1,0.3,
2.1,1,0.4,
2.1,1,0.5,
2.1,1,0.6,
2.1,1,0.7,
2.1,1,0.8,
2.1,1,0.9,1.132709147
2.1,1,1,
2.1,1,1.1,
2.1,1,1.2,
2.1,1,1.3,
2.1,1,1.4,
2.1,1,1.5,
2.1,1,1.6,
2.1,1,1.7,
2.1,1,1.8,
2.1,1,1.9,
2.1,1,2,
2.1,1,2.1,
2.1,1,2.2,
2.1,1,2.3,
2.1,1,2.4,
2.1,1,2.5,
2.1,1,2.6,
2.1,1,2.7,
2.1,1,2.8,
2.1,1,2.9,
2.1,1,3,
2.1,1,3.1,
2.1,1,3.2,
2.1,1,3.3,
2.1,1,3.4,
2.1,1,3.5,
2.1,1,3.6,
2.2,1,0,
2.2,1,0.1,
2.2,1,0.2,
2.2,1,0.3,
2.2,1,0.4,
2.2,1,0.5,
2.2,1,0.6,
2.2,1,0.7,
2.2,1,0.8,
2.2,1,0.9,
2.2,1,1,
2.2,1,1.1,
2.2,1,1.2,
2.2,1,1.3,
2.2,1,1.4,
2.2,1,1.5,
2.2,1,1.6,
2.2,1,1.7,
2.2,1,1.8,
2.2,1,1.9,
2.2,1,2,
2.2,1,2.1,
2.2,1,2.2,
2.2,1,2.3,
2.2,1,2.4,1.066290199
2.2,1,2.5,
2.2,1,2.6,
2.2,1,2.7,
2.2,1,2.8,
2.2,1,2.9,
2.2,1,3,
2.2,1,3.1,
2.2,1,3.2,
2.2,1,3.3,
2.2,1,3.4,
2.2,1,3.5,
2.2,1,3.6,
2.3,1,0,
2.3,1,0.1,
2.3,1,0.2,
2.3,1,0.3,
2.3,1,0.4,
2.3,1,0.5,
2.3,1,0.6,
2.3,1,0.7,
2.3,1,0.8,
2.3,1,0.9,
2.3,1,1,
2.3,1,1.1,
2.3,1,1.2,
2.3,1,1.3,
2.3,1,1.4,
2.3,1,1.5,
2.3,1,1.6,
2.3,1,1.7,
2.3,1,1.8,
2.3,1,1.9,
2.3,1,2,
2.3,1,2.1,
2.3,1,2.2,
2.3,1,2.3,
2.3,1,2.4,
2.3,1,2.5,
2.3,1,2.6,
2.3,1,2.7,
2.3,1,2.8,
2.3,1,2.9,
2.3,1,3,
2.3,1,3.1,
2.3,1,3.2,
2.3,1,3.3,
2.3,1,3.4,
2.3,1,3.5,
2.3,1,3.6,
2.4,1,0,
2.4,1,0.1,
2.4,1,0.2,
2.4,1,0.3,
2.4,1,0.4,
2.4,1,0.5,
2.4,1,0.6,
2.4,1,0.7,
2.4,1,0.8,
2.4,1,0.9,
2.4,1,1,
2.4,1,1.1,
2.4,1,1.2,
2.4,1,1.3,
2.4,1,1.4,
2.4,1,1.5,
2.4,1,1.6,
2.4,1,1.7,
2.4,1,1.8,
2.4,1,1.9,
2.4,1,2,
2.4,1,2.1,
2.4,1,2.2,
2.4,1,2.3,
2.4,1,2.4,
2.4,1,2.5,
2.4,1,2.6,
2.4,1,2.7,
2.4,1,2.8,
2.4,1,2.9,
2.4,1,3,
2.4,1,3.1,
2.4,1,3.2,
2.4,1,3.3,
2.4,1,3.4,
2.4,1,3.5,
2.4,1,3.6,
2.5,1,0,
2.5,1,0.1,
2.5,1,0.2,
2.5,1,0.3,
2.5,1,0.4,
2.5,1,0.5,
2.5,1,0.6,
2.5,1,0.7,
2.5,1,0.8,
2.5,1,0.9,
2.5,1,1,
2.5,1,1.1,
2.5,1,1.2,
2.5,1,1.3,
2.5,1,1.4,
2.5,1,1.5,
2.5,1,1.6,
2.5,1,1.7,
2.5,1,1.8,
2.5,1,1.9,
2.5,1,2,
2.5,1,2.1,
2.5,1,2.2,
2.5,1,2.3,
2.5,1,2.4,
2.5,1,2.5,
2.5,1,2.6,
2.5,1,2.7,
2.5,1,2.8,
2.5,1,2.9,
2.5,1,3,
2.5,1,3.1,
2.5,1,3.2,
2.5,1,3.3,
2.5,1,3.4,0.998375375
2.5,1,3.5,
2.5,1,3.6,
2.6,1,0,
2.6,1,0.1,
2.6,1,0.2,
2.6,1,0.3,
2.6,1,0.4,
2.6,1,0.5,
2.6,1,0.6,
2.6,1,0.7,
2.6,1,0.8,
2.6,1,0.9,
2.6,1,1,
2.6,1,1.1,
2.6,1,1.2,
2.6,1,1.3,
2.6,1,1.4,
2.6,1,1.5,
2.6,1,1.6,
2.6,1,1.7,
2.6,1,1.8,
2.6,1,1.9,1.005986661
2.6,1,2,
2.6,1,2.1,
2.6,1,2.2,
2.6,1,2.3,
2.6,1,2.4,
2.6,1,2.5,
2.6,1,2.6,
2.6,1,2.7,
2.6,1,2.8,
2.6,1,2.9,
2.6,1,3,
2.6,1,3.1,
2.6,1,3.2,
2.6,1,3.3,
2.6,1,3.4,
2.6,1,3.5,
2.6,1,3.6,
2.7,1,0,
2.7,1,0.1,
2.7,1,0.2,
2.7,1,0.3,
2.7,1,0.4,
2.7,1,0.5,
2.7,1,0.6,
2.7,1,0.7,
2.7,1,0.8,
2.7,1,0.9,
2.7,1,1,
2.7,1,1.1,
2.7,1,1.2,
2.7,1,1.3,
2.7,1,1.4,
2.7,1,1.5,
2.7,1,1.6,
2.7,1,1.7,
2.7,1,1.8,
2.7,1,1.9,
2.7,1,2,
2.7,1,2.1,
2.7,1,2.2,
2.7,1,2.3,
2.7,1,2.4,
2.7,1,2.5,
2.7,1,2.6,
2.7,1,2.7,
2.7,1,2.8,
2.7,1,2.9,
2.7,1,3,
2.7,1,3.1,
2.7,1,3.2,
2.7,1,3.3,
2.7,1,3.4,
2.7,1,3.5,
2.7,1,3.6,
2.8,1,0,
2.8,1,0.1,
2.8,1,0.2,
2.8,1,0.3,
2.8,1,0.4,
2.8,1,0.5,
2.8,1,0.6,
2.8,1,0.7,1.078412709
2.8,1,0.8,
2.8,1,0.9,
2.8,1,1,
2.8,1,1.1,
2.8,1,1.2,
2.8,1,1.3,
2.8,1,1.4,
2.8,1,1.5,
2.8,1,1.6,
2.8,1,1.7,
2.8,1,1.8,
2.8,1,1.9,
2.8,1,2,
2.8,1,2.1,
2.8,1,2.2,
2.8,1,2.3,
2.8,1,2.4,
2.8,1,2.5,
2.8,1,2.6,
2.8,1,2.7,
2.8,1,2.8,1.107815687
2.8,1,2.9,
2.8,1,3,
2.8,1,3.1,
2.8,1,3.2,
2.8,1,3.3,
2.8,1,3.4,
2.8,1,3.5,
2.8,1,3.6,
2.9,1,0,
2.9,1,0.1,
2.9,1,0.2,
2.9,1,0.3,
2.9,1,0.4,
2.9,1,0.5,
2.9,1,0.6,
2.9,1,0.7,
2.9,1,0.8,
2.9,1,0.9,
2.9,1,1,
2.9,1,1.1,
2.9,1,1.2,1.06290472
2.9,1,1.3,
2.9,1,1.4,
2.9,1,1.5,
2.9,1,1.6,
2.9,1,1.7,
2.9,1,1.8,
2.9,1,1.9,
2.9,1,2,
2.9,1,2.1,
2.9,1,2.2,
2.9,1,2.3,
2.9,1,2.4,
2.9,1,2.5,
2.9,1,2.6,
2.9,1,2.7,
2.9,1,2.8,
2.9,1,2.9,
2.9,1,3,
2.9,1,3.1,
2.9,1,3.2,
2.9,1,3.3,
2.9,1,3.4,
2.9,1,3.5,
2.9,1,3.6,
3,1,0,
3,1,0.1,
3,1,0.2,
3,1,0.3,
3,1,0.4,
3,1,0.5,
3,1,0.6,
3,1,0.7,
3,1,0.8,
3,1,0.9,
3,1,1,
3,1,1.1,
3,1,1.2,
3,1,1.3,
3,1,1.4,
3,1,1.5,
3,1,1.6,
3,1,1.7,
3,1,1.8,
3,1,1.9,
3,1,2,
3,1,2.1,
3,1,2.2,
3,1,2.3,
3,1,2.4,
3,1,2.5,
3,1,2.6,
3,1,2.7,1.149606975
3,1,2.8,
3,1,2.9,
3,1,3,1.068988859
3,1,3.1,
3,1,3.2,
3,1,3.3,
3,1,3.4,
3,1,3.5,
3,1,3.6,
3.1,1,0,
3.1,1,0.1,
3.1,1,0.2,
3.1,1,0.3,
3.1,1,0.4,
3.1,1,0.5,
3.1,1,0.6,
3.1,1,0.7,
3.1,1,0.8,
3.1,1,0.9,
3.1,1,1,
3.1,1,1.1,
3.1,1,1.2,
3.1,1,1.3,
3.1,1,1.4,
3.1,1,1.5,
3.1,1,1.6,
3.1,1,1.7,
3.1,1,1.8,
3.1,1,1.9,
3.1,1,2,
3.1,1,2.1,
3.1,1,2.2,
3.1,1,2.3,
3.1,1,2.4,
3.1,1,2.5,
3.1,1,2.6,
3.1,1,2.7,
3.1,1,2.8,
3.1,1,2.9,
3.1,1,3,
3.1,1,3.1,
3.1,1,3.2,
3.1,1,3.3,
3.1,1,3.4,
3.1,1,3.5,
3.1,1,3.6,
3.2,1,0,
3.2,1,0.1,
3.2,1,0.2,
3.2,1,0.3,
3.2,1,0.4,
3.2,1,0.5,
3.2,1,0.6,
3.2,1,0.7,1.106846579
3.2,1,0.8,
3.2,1,0.9,1.1658973
3.2,1,1,
3.2,1,1.1,
3.2,1,1.2,
3.2,1,1.3,
3.2,1,1.4,
3.2,1,1.5,
3.2,1,1.6,
3.2,1,1.7,
3.2,1,1.8,
3.2,1,1.9,
3.2,1,2,
3.2,1,2.1,
3.2,1,2.2,
3.2,1,2.3,
3.2,1,2.4,
3.2,1,2.5,
3.2,1,2.6,
3.2,1,2.7,
3.2,1,2.8,
3.2,1,2.9,
3.2,1,3,
3.2,1,3.1,
3.2,1,3.2,
3.2,1,3.3,
3.2,1,3.4,
3.2,1,3.5,
3.2,1,3.6,
3.3,1,0,
3.3,1,0.1,
3.3,1,0.2,
3.3,1,0.3,
3.3,1,0.4,
3.3,1,0.5,
3.3,1,0.6,
3.3,1,0.7,
3.3,1,0.8,
3.3,1,0.9,
3.3,1,1,
3.3,1,1.1,
3.3,1,1.2,
3.3,1,1.3,
3.3,1,1.4,
3.3,1,1.5,
3.3,1,1.6,
3.3,1,1.7,
3.3,1,1.8,
3.3,1,1.9,
3.3,1,2,
3.3,1,2.1,
3.3,1,2.2,
3.3,1,2.3,
3.3,1,2.4,
3.3,1,2.5,
3.3,1,2.6,
3.3,1,2.7,
3.3,1,2.8,
3.3,1,2.9,
3.3,1,3,
3.3,1,3.1,
3.3,1,3.2,
3.3,1,3.3,
3.3,1,3.4,
3.3,1,3.5,
3.3,1,3.6,
3.4,1,0,
3.4,1,0.1,
3.4,1,0.2,
3.4,1,0.3,
3.4,1,0.4,
3.4,1,0.5,
3.4,1,0.6,
3.4,1,0.7,
3.4,1,0.8,1.159929146
3.4,1,0.9,
3.4,1,1,
3.4,1,1.1,
3.4,1,1.2,
3.4,1,1.3,
3.4,1,1.4,
3.4,1,1.5,
3.4,1,1.6,
3.4,1,1.7,
3.4,1,1.8,
3.4,1,1.9,
3.4,1,2,
3.4,1,2.1,
3.4,1,2.2,
3.4,1,2.3,
3.4,1,2.4,
3.4,1,2.5,
3.4,1,2.6,
3.4,1,2.7,
3.4,1,2.8,
3.4,1,2.9,
3.4,1,3,1.106636782
3.4,1,3.1,
3.4,1,3.2,
3.4,1,3.3,
3.4,1,3.4,
3.4,1,3.5,
3.4,1,3.6,
3.5,1,0,
3.5,1,0.1,1.002628757
3.5,1,0.2,
3.5,1,0.3,
3.5,1,0.4,
3.5,1,0.5,
3.5,1,0.6,
3.5,1,0.7,
3.5,1,0.8,
3.5,1,0.9,
