dx,gb,dz,gb_energy
3.8,1.1,0.7,
3.8,1.1,0.8,
3.8,1.1,0.9,1.093821199
3.8,1.1,1,
3.8,1.1,1.1,
3.8,1.1,1.2,
3.8,1.1,1.3,
3.8,1.1,1.4,
3.8,1.1,1.5,
3.8,1.1,1.6,
3.8,1.1,1.7,
3.8,1.1,1.8,
3.8,1.1,1.9,
3.8,1.1,2,
3.8,1.1,2.1,
3.8,1.1,2.2,
3.8,1.1,2.3,
3.8,1.1,2.4,
3.8,1.1,2.5,
3.8,1.1,2.6,
3.8,1.1,2.7,
3.8,1.1,2.8,
3.8,1.1,2.9,
3.8,1.1,3,
3.8,1.1,3.1,
3.8,1.1,3.2,
3.8,1.1,3.3,
3.8,1.1,3.4,
3.8,1.1,3.5,
3.8,1.1,3.6,
3.9,1.1,0,
3.9,1.1,0.1,0.96664074
3.9,1.1,0.2,
3.9,1.1,0.3,
3.9,1.1,0.4,
3.9,1.1,0.5,
3.9,1.1,0.6,
3.9,1.1,0.7,
3.9,1.1,0.8,
3.9,1.1,0.9,
3.9,1.1,1,
3.9,1.1,1.1,
3.9,1.1,1.2,
3.9,1.1,1.3,
3.9,1.1,1.4,
3.9,1.1,1.5,
3.9,1.1,1.6,
3.9,1.1,1.7,
3.9,1.1,1.8,
3.9,1.1,1.9,
3.9,1.1,2,
3.9,1.1,2.1,
3.9,1.1,2.2,
3.9,1.1,2.3,
3.9,1.1,2.4,
3.9,1.1,2.5,
3.9,1.1,2.6,
3.9,1.1,2.7,
3.9,1.1,2.8,
3.9,1.1,2.9,
3.9,1.1,3,
3.9,1.1,3.1,
3.9,1.1,3.2,
3.9,1.1,3.3,
3.9,1.1,3.4,
3.9,1.1,3.5,
3.9,1.1,3.6,
4,1.1,0,
4,1.1,0.1,
4,1.1,0.2,
4,1.1,0.3,
4,1.1,0.4,
4,1.1,0.5,
4,1.1,0.6,
4,1.1,0.7,
4,1.1,0.8,
4,1.1,0.9,
4,1.1,1,
4,1.1,1.1,
4,1.1,1.2,
4,1.1,1.3,
4,1.1,1.4,
4,1.1,1.5,
4,1.1,1.6,
4,1.1,1.7,
4,1.1,1.8,
4,1.1,1.9,
4,1.1,2,
4,1.1,2.1,
4,1.1,2.2,
4,1.1,2.3,
4,1.1,2.4,
4,1.1,2.5,
4,1.1,2.6,
4,1.1,2.7,
4,1.1,2.8,
4,1.1,2.9,
4,1.1,3,
4,1.1,3.1,
4,1.1,3.2,
4,1.1,3.3,
4,1.1,3.4,0.971486276
4,1.1,3.5,
4,1.1,3.6,
4.1,1.1,0,
4.1,1.1,0.1,
4.1,1.1,0.2,
4.1,1.1,0.3,
4.1,1.1,0.4,
4.1,1.1,0.5,
4.1,1.1,0.6,
4.1,1.1,0.7,
4.1,1.1,0.8,
4.1,1.1,0.9,
4.1,1.1,1,
4.1,1.1,1.1,
4.1,1.1,1.2,
4.1,1.1,1.3,
4.1,1.1,1.4,
4.1,1.1,1.5,
4.1,1.1,1.6,
4.1,1.1,1.7,
4.1,1.1,1.8,
4.1,1.1,1.9,
4.1,1.1,2,
4.1,1.1,2.1,
4.1,1.1,2.2,
4.1,1.1,2.3,
4.1,1.1,2.4,
4.1,1.1,2.5,
4.1,1.1,2.6,
4.1,1.1,2.7,
4.1,1.1,2.8,
4.1,1.1,2.9,
4.1,1.1,3,
4.1,1.1,3.1,
4.1,1.1,3.2,
4.1,1.1,3.3,
4.1,1.1,3.4,
4.1,1.1,3.5,
4.1,1.1,3.6,
4.2,1.1,0,
4.2,1.1,0.1,
4.2,1.1,0.2,
4.2,1.1,0.3,
4.2,1.1,0.4,
4.2,1.1,0.5,
4.2,1.1,0.6,1.02269516
4.2,1.1,0.7,
4.2,1.1,0.8,
4.2,1.1,0.9,
4.2,1.1,1,
4.2,1.1,1.1,
4.2,1.1,1.2,
4.2,1.1,1.3,
4.2,1.1,1.4,
4.2,1.1,1.5,
4.2,1.1,1.6,
4.2,1.1,1.7,
4.2,1.1,1.8,
4.2,1.1,1.9,
4.2,1.1,2,
4.2,1.1,2.1,
4.2,1.1,2.2,
4.2,1.1,2.3,
4.2,1.1,2.4,
4.2,1.1,2.5,1.066707805
4.2,1.1,2.6,
4.2,1.1,2.7,
4.2,1.1,2.8,
4.2,1.1,2.9,
4.2,1.1,3,
4.2,1.1,3.1,
4.2,1.1,3.2,
4.2,1.1,3.3,
4.2,1.1,3.4,
4.2,1.1,3.5,
4.2,1.1,3.6,
4.3,1.1,0,
4.3,1.1,0.1,
4.3,1.1,0.2,
4.3,1.1,0.3,
4.3,1.1,0.4,
4.3,1.1,0.5,
4.3,1.1,0.6,1.025558134
4.3,1.1,0.7,
4.3,1.1,0.8,
4.3,1.1,0.9,
4.3,1.1,1,
4.3,1.1,1.1,
4.3,1.1,1.2,
4.3,1.1,1.3,
4.3,1.1,1.4,
4.3,1.1,1.5,
4.3,1.1,1.6,
4.3,1.1,1.7,
4.3,1.1,1.8,
4.3,1.1,1.9,
4.3,1.1,2,
4.3,1.1,2.1,
4.3,1.1,2.2,
4.3,1.1,2.3,
4.3,1.1,2.4,
4.3,1.1,2.5,
4.3,1.1,2.6,
4.3,1.1,2.7,
4.3,1.1,2.8,
4.3,1.1,2.9,
4.3,1.1,3,
4.3,1.1,3.1,
4.3,1.1,3.2,
4.3,1.1,3.3,
4.3,1.1,3.4,
4.3,1.1,3.5,
4.3,1.1,3.6,
4.4,1.1,0,
4.4,1.1,0.1,
4.4,1.1,0.2,
4.4,1.1,0.3,
4.4,1.1,0.4,
4.4,1.1,0.5,
4.4,1.1,0.6,1.029814359
4.4,1.1,0.7,1.050457564
4.4,1.1,0.8,
4.4,1.1,0.9,
4.4,1.1,1,
4.4,1.1,1.1,
4.4,1.1,1.2,
4.4,1.1,1.3,
4.4,1.1,1.4,
4.4,1.1,1.5,
4.4,1.1,1.6,
4.4,1.1,1.7,
4.4,1.1,1.8,
4.4,1.1,1.9,
4.4,1.1,2,
4.4,1.1,2.1,
4.4,1.1,2.2,
4.4,1.1,2.3,
4.4,1.1,2.4,
4.4,1.1,2.5,
4.4,1.1,2.6,
4.4,1.1,2.7,
4.4,1.1,2.8,
4.4,1.1,2.9,
4.4,1.1,3,
4.4,1.1,3.1,
4.4,1.1,3.2,
4.4,1.1,3.3,
4.4,1.1,3.4,
4.4,1.1,3.5,
4.4,1.1,3.6,
4.5,1.1,0,
4.5,1.1,0.1,
4.5,1.1,0.2,
4.5,1.1,0.3,
4.5,1.1,0.4,
4.5,1.1,0.5,
4.5,1.1,0.6,1.035593183
4.5,1.1,0.7,
4.5,1.1,0.8,
4.5,1.1,0.9,
4.5,1.1,1,
4.5,1.1,1.1,
4.5,1.1,1.2,
4.5,1.1,1.3,
4.5,1.1,1.4,
4.5,1.1,1.5,
4.5,1.1,1.6,
4.5,1.1,1.7,
4.5,1.1,1.8,
4.5,1.1,1.9,
4.5,1.1,2,
4.5,1.1,2.1,
4.5,1.1,2.2,
4.5,1.1,2.3,
4.5,1.1,2.4,
4.5,1.1,2.5,
4.5,1.1,2.6,
4.5,1.1,2.7,
4.5,1.1,2.8,
4.5,1.1,2.9,
4.5,1.1,3,
4.5,1.1,3.1,
4.5,1.1,3.2,
4.5,1.1,3.3,
4.5,1.1,3.4,
4.5,1.1,3.5,
4.5,1.1,3.6,
4.6,1.1,0,
4.6,1.1,0.1,
4.6,1.1,0.2,
4.6,1.1,0.3,
4.6,1.1,0.4,
4.6,1.1,0.5,
4.6,1.1,0.6,
4.6,1.1,0.7,
4.6,1.1,0.8,
4.6,1.1,0.9,
4.6,1.1,1,
4.6,1.1,1.1,
4.6,1.1,1.2,
4.6,1.1,1.3,
4.6,1.1,1.4,
4.6,1.1,1.5,
4.6,1.1,1.6,
4.6,1.1,1.7,
4.6,1.1,1.8,
4.6,1.1,1.9,
4.6,1.1,2,
4.6,1.1,2.1,
4.6,1.1,2.2,
4.6,1.1,2.3,
4.6,1.1,2.4,
4.6,1.1,2.5,
4.6,1.1,2.6,
4.6,1.1,2.7,
4.6,1.1,2.8,
4.6,1.1,2.9,
4.6,1.1,3,
4.6,1.1,3.1,
4.6,1.1,3.2,
4.6,1.1,3.3,
4.6,1.1,3.4,
4.6,1.1,3.5,
4.6,1.1,3.6,
4.7,1.1,0,
4.7,1.1,0.1,
4.7,1.1,0.2,
4.7,1.1,0.3,
4.7,1.1,0.4,
4.7,1.1,0.5,
4.7,1.1,0.6,
4.7,1.1,0.7,
4.7,1.1,0.8,
4.7,1.1,0.9,
4.7,1.1,1,
4.7,1.1,1.1,
4.7,1.1,1.2,
4.7,1.1,1.3,
4.7,1.1,1.4,
4.7,1.1,1.5,
4.7,1.1,1.6,
4.7,1.1,1.7,
4.7,1.1,1.8,
4.7,1.1,1.9,
4.7,1.1,2,
4.7,1.1,2.1,
4.7,1.1,2.2,
4.7,1.1,2.3,
4.7,1.1,2.4,
4.7,1.1,2.5,
4.7,1.1,2.6,
4.7,1.1,2.7,
4.7,1.1,2.8,
4.7,1.1,2.9,
4.7,1.1,3,
4.7,1.1,3.1,
4.7,1.1,3.2,
4.7,1.1,3.3,
4.7,1.1,3.4,
4.7,1.1,3.5,
4.7,1.1,3.6,
4.8,1.1,0,
4.8,1.1,0.1,
4.8,1.1,0.2,
4.8,1.1,0.3,
4.8,1.1,0.4,
4.8,1.1,0.5,
4.8,1.1,0.6,
4.8,1.1,0.7,
4.8,1.1,0.8,
4.8,1.1,0.9,
4.8,1.1,1,
4.8,1.1,1.1,
4.8,1.1,1.2,
4.8,1.1,1.3,
4.8,1.1,1.4,
4.8,1.1,1.5,
4.8,1.1,1.6,
4.8,1.1,1.7,
4.8,1.1,1.8,
4.8,1.1,1.9,
4.8,1.1,2,
4.8,1.1,2.1,
4.8,1.1,2.2,
4.8,1.1,2.3,
4.8,1.1,2.4,
4.8,1.1,2.5,
4.8,1.1,2.6,
4.8,1.1,2.7,
4.8,1.1,2.8,
4.8,1.1,2.9,
4.8,1.1,3,
4.8,1.1,3.1,
4.8,1.1,3.2,
4.8,1.1,3.3,
4.8,1.1,3.4,
4.8,1.1,3.5,
4.8,1.1,3.6,
4.9,1.1,0,
4.9,1.1,0.1,
4.9,1.1,0.2,
4.9,1.1,0.3,
4.9,1.1,0.4,
4.9,1.1,0.5,
4.9,1.1,0.6,
4.9,1.1,0.7,
4.9,1.1,0.8,
4.9,1.1,0.9,
4.9,1.1,1,
4.9,1.1,1.1,
4.9,1.1,1.2,
4.9,1.1,1.3,
4.9,1.1,1.4,
4.9,1.1,1.5,
4.9,1.1,1.6,
4.9,1.1,1.7,
4.9,1.1,1.8,
4.9,1.1,1.9,
4.9,1.1,2,
4.9,1.1,2.1,
4.9,1.1,2.2,
4.9,1.1,2.3,
4.9,1.1,2.4,
4.9,1.1,2.5,
4.9,1.1,2.6,
4.9,1.1,2.7,
4.9,1.1,2.8,
4.9,1.1,2.9,
4.9,1.1,3,
4.9,1.1,3.1,
4.9,1.1,3.2,
4.9,1.1,3.3,
4.9,1.1,3.4,
4.9,1.1,3.5,
4.9,1.1,3.6,
5,1.1,0,
5,1.1,0.1,
5,1.1,0.2,
5,1.1,0.3,
5,1.1,0.4,
5,1.1,0.5,
5,1.1,0.6,
5,1.1,0.7,
5,1.1,0.8,
5,1.1,0.9,
5,1.1,1,
5,1.1,1.1,
5,1.1,1.2,
5,1.1,1.3,
5,1.1,1.4,
5,1.1,1.5,
5,1.1,1.6,
5,1.1,1.7,
5,1.1,1.8,
5,1.1,1.9,
5,1.1,2,
5,1.1,2.1,0.979238849
5,1.1,2.2,
5,1.1,2.3,
5,1.1,2.4,
5,1.1,2.5,
5,1.1,2.6,
5,1.1,2.7,
5,1.1,2.8,
5,1.1,2.9,
5,1.1,3,
5,1.1,3.1,
5,1.1,3.2,
5,1.1,3.3,
5,1.1,3.4,
5,1.1,3.5,
5,1.1,3.6,
5.1,1.1,0,
5.1,1.1,0.1,
5.1,1.1,0.2,
5.1,1.1,0.3,
5.1,1.1,0.4,
5.1,1.1,0.5,
5.1,1.1,0.6,
5.1,1.1,0.7,
5.1,1.1,0.8,
5.1,1.1,0.9,
5.1,1.1,1,
5.1,1.1,1.1,
5.1,1.1,1.2,
5.1,1.1,1.3,
5.1,1.1,1.4,
5.1,1.1,1.5,
5.1,1.1,1.6,
5.1,1.1,1.7,
5.1,1.1,1.8,
5.1,1.1,1.9,
5.1,1.1,2,
5.1,1.1,2.1,
5.1,1.1,2.2,
5.1,1.1,2.3,
5.1,1.1,2.4,
5.1,1.1,2.5,
5.1,1.1,2.6,
5.1,1.1,2.7,
5.1,1.1,2.8,1.090935483
5.1,1.1,2.9,
5.1,1.1,3,
5.1,1.1,3.1,1.023639819
5.1,1.1,3.2,
5.1,1.1,3.3,
5.1,1.1,3.4,
5.1,1.1,3.5,
5.1,1.1,3.6,
5.2,1.1,0,
5.2,1.1,0.1,
5.2,1.1,0.2,
5.2,1.1,0.3,
5.2,1.1,0.4,
5.2,1.1,0.5,
5.2,1.1,0.6,
5.2,1.1,0.7,
5.2,1.1,0.8,
5.2,1.1,0.9,
5.2,1.1,1,
5.2,1.1,1.1,
5.2,1.1,1.2,
5.2,1.1,1.3,
5.2,1.1,1.4,
5.2,1.1,1.5,
5.2,1.1,1.6,
5.2,1.1,1.7,
5.2,1.1,1.8,
5.2,1.1,1.9,
5.2,1.1,2,
5.2,1.1,2.1,
5.2,1.1,2.2,
5.2,1.1,2.3,
5.2,1.1,2.4,
5.2,1.1,2.5,
5.2,1.1,2.6,
5.2,1.1,2.7,
5.2,1.1,2.8,1.083297759
5.2,1.1,2.9,
5.2,1.1,3,
5.2,1.1,3.1,
5.2,1.1,3.2,
5.2,1.1,3.3,
5.2,1.1,3.4,
5.2,1.1,3.5,
5.2,1.1,3.6,
5.3,1.1,0,
5.3,1.1,0.1,
5.3,1.1,0.2,
5.3,1.1,0.3,
5.3,1.1,0.4,
5.3,1.1,0.5,
5.3,1.1,0.6,
5.3,1.1,0.7,
5.3,1.1,0.8,
5.3,1.1,0.9,
5.3,1.1,1,
5.3,1.1,1.1,
5.3,1.1,1.2,
5.3,1.1,1.3,
5.3,1.1,1.4,
5.3,1.1,1.5,
5.3,1.1,1.6,
5.3,1.1,1.7,
5.3,1.1,1.8,
5.3,1.1,1.9,
5.3,1.1,2,
5.3,1.1,2.1,
5.3,1.1,2.2,
5.3,1.1,2.3,
5.3,1.1,2.4,
5.3,1.1,2.5,
5.3,1.1,2.6,
5.3,1.1,2.7,
5.3,1.1,2.8,1.077517514
5.3,1.1,2.9,
5.3,1.1,3,
5.3,1.1,3.1,
5.3,1.1,3.2,
5.3,1.1,3.3,
5.3,1.1,3.4,
5.3,1.1,3.5,
5.3,1.1,3.6,
5.4,1.1,0,
5.4,1.1,0.1,
5.4,1.1,0.2,
5.4,1.1,0.3,
5.4,1.1,0.4,
5.4,1.1,0.5,
5.4,1.1,0.6,
5.4,1.1,0.7,
5.4,1.1,0.8,
5.4,1.1,0.9,
5.4,1.1,1,
5.4,1.1,1.1,
5.4,1.1,1.2,1.046786669
5.4,1.1,1.3,
5.4,1.1,1.4,
5.4,1.1,1.5,
5.4,1.1,1.6,
5.4,1.1,1.7,
5.4,1.1,1.8,
5.4,1.1,1.9,
5.4,1.1,2,
5.4,1.1,2.1,
5.4,1.1,2.2,
5.4,1.1,2.3,
5.4,1.1,2.4,
5.4,1.1,2.5,
5.4,1.1,2.6,
5.4,1.1,2.7,
5.4,1.1,2.8,
5.4,1.1,2.9,
5.4,1.1,3,
5.4,1.1,3.1,
5.4,1.1,3.2,
5.4,1.1,3.3,
5.4,1.1,3.4,
5.4,1.1,3.5,
5.4,1.1,3.6,
5.5,1.1,0,
5.5,1.1,0.1,
5.5,1.1,0.2,
5.5,1.1,0.3,0.97914589
5.5,1.1,0.4,
5.5,1.1,0.5,
5.5,1.1,0.6,
5.5,1.1,0.7,
5.5,1.1,0.8,
5.5,1.1,0.9,
5.5,1.1,1,
5.5,1.1,1.1,
5.5,1.1,1.2,1.090561656
5.5,1.1,1.3,
5.5,1.1,1.4,
5.5,1.1,1.5,
5.5,1.1,1.6,
5.5,1.1,1.7,
5.5,1.1,1.8,
5.5,1.1,1.9,
5.5,1.1,2,
5.5,1.1,2.1,
5.5,1.1,2.2,
5.5,1.1,2.3,
5.5,1.1,2.4,
5.5,1.1,2.5,
5.5,1.1,2.6,
5.5,1.1,2.7,
5.5,1.1,2.8,
5.5,1.1,2.9,
5.5,1.1,3,
5.5,1.1,3.1,
5.5,1.1,3.2,
5.5,1.1,3.3,
5.5,1.1,3.4,
5.5,1.1,3.5,
5.5,1.1,3.6,
5.6,1.1,0,
5.6,1.1,0.1,
5.6,1.1,0.2,
5.6,1.1,0.3,
5.6,1.1,0.4,
5.6,1.1,0.5,
5.6,1.1,0.6,
5.6,1.1,0.7,
5.6,1.1,0.8,
5.6,1.1,0.9,
5.6,1.1,1,
5.6,1.1,1.1,
5.6,1.1,1.2,
5.6,1.1,1.3,
5.6,1.1,1.4,
5.6,1.1,1.5,
5.6,1.1,1.6,
5.6,1.1,1.7,
5.6,1.1,1.8,
5.6,1.1,1.9,
5.6,1.1,2,
5.6,1.1,2.1,
5.6,1.1,2.2,
5.6,1.1,2.3,
5.6,1.1,2.4,
5.6,1.1,2.5,
5.6,1.1,2.6,
5.6,1.1,2.7,
5.6,1.1,2.8,
5.6,1.1,2.9,
5.6,1.1,3,
5.6,1.1,3.1,
5.6,1.1,3.2,
5.6,1.1,3.3,
5.6,1.1,3.4,
5.6,1.1,3.5,
5.6,1.1,3.6,
5.7,1.1,0,
5.7,1.1,0.1,
5.7,1.1,0.2,
5.7,1.1,0.3,
5.7,1.1,0.4,
5.7,1.1,0.5,
5.7,1.1,0.6,
5.7,1.1,0.7,
5.7,1.1,0.8,
5.7,1.1,0.9,
5.7,1.1,1,
5.7,1.1,1.1,
5.7,1.1,1.2,
5.7,1.1,1.3,
5.7,1.1,1.4,
5.7,1.1,1.5,
5.7,1.1,1.6,
5.7,1.1,1.7,
5.7,1.1,1.8,
5.7,1.1,1.9,
5.7,1.1,2,
5.7,1.1,2.1,
5.7,1.1,2.2,
5.7,1.1,2.3,
5.7,1.1,2.4,
5.7,1.1,2.5,
5.7,1.1,2.6,
5.7,1.1,2.7,
5.7,1.1,2.8,
5.7,1.1,2.9,
5.7,1.1,3,
5.7,1.1,3.1,
5.7,1.1,3.2,
5.7,1.1,3.3,
5.7,1.1,3.4,
5.7,1.1,3.5,
5.7,1.1,3.6,
5.8,1.1,0,
5.8,1.1,0.1,
5.8,1.1,0.2,
5.8,1.1,0.3,
5.8,1.1,0.4,
5.8,1.1,0.5,
5.8,1.1,0.6,
5.8,1.1,0.7,
5.8,1.1,0.8,
5.8,1.1,0.9,
5.8,1.1,1,
5.8,1.1,1.1,
5.8,1.1,1.2,
5.8,1.1,1.3,
5.8,1.1,1.4,
5.8,1.1,1.5,
5.8,1.1,1.6,
5.8,1.1,1.7,
5.8,1.1,1.8,
5.8,1.1,1.9,
5.8,1.1,2,
5.8,1.1,2.1,
5.8,1.1,2.2,
5.8,1.1,2.3,
5.8,1.1,2.4,
5.8,1.1,2.5,
5.8,1.1,2.6,
5.8,1.1,2.7,
5.8,1.1,2.8,
5.8,1.1,2.9,
5.8,1.1,3,
5.8,1.1,3.1,
5.8,1.1,3.2,
5.8,1.1,3.3,
5.8,1.1,3.4,
5.8,1.1,3.5,
5.8,1.1,3.6,0.964240288
5.9,1.1,0,
5.9,1.1,0.1,
5.9,1.1,0.2,
5.9,1.1,0.3,
5.9,1.1,0.4,
5.9,1.1,0.5,
5.9,1.1,0.6,
5.9,1.1,0.7,
5.9,1.1,0.8,
5.9,1.1,0.9,
5.9,1.1,1,
5.9,1.1,1.1,
5.9,1.1,1.2,
5.9,1.1,1.3,
5.9,1.1,1.4,
5.9,1.1,1.5,
5.9,1.1,1.6,
5.9,1.1,1.7,
5.9,1.1,1.8,
5.9,1.1,1.9,
5.9,1.1,2,
5.9,1.1,2.1,
5.9,1.1,2.2,
5.9,1.1,2.3,
5.9,1.1,2.4,
5.9,1.1,2.5,
5.9,1.1,2.6,
5.9,1.1,2.7,
5.9,1.1,2.8,
5.9,1.1,2.9,
5.9,1.1,3,
5.9,1.1,3.1,
5.9,1.1,3.2,
5.9,1.1,3.3,
5.9,1.1,3.4,
5.9,1.1,3.5,
5.9,1.1,3.6,
6,1.1,0,
6,1.1,0.1,
6,1.1,0.2,
6,1.1,0.3,
6,1.1,0.4,
6,1.1,0.5,
6,1.1,0.6,
6,1.1,0.7,
6,1.1,0.8,
6,1.1,0.9,
6,1.1,1,
6,1.1,1.1,
6,1.1,1.2,
6,1.1,1.3,
6,1.1,1.4,
6,1.1,1.5,
6,1.1,1.6,
6,1.1,1.7,
6,1.1,1.8,
6,1.1,1.9,
6,1.1,2,
6,1.1,2.1,
6,1.1,2.2,
6,1.1,2.3,
6,1.1,2.4,
6,1.1,2.5,
6,1.1,2.6,
6,1.1,2.7,
6,1.1,2.8,
6,1.1,2.9,
6,1.1,3,
6,1.1,3.1,
6,1.1,3.2,
6,1.1,3.3,
6,1.1,3.4,
6,1.1,3.5,
6,1.1,3.6,
6.1,1.1,0,
6.1,1.1,0.1,
6.1,1.1,0.2,
6.1,1.1,0.3,
6.1,1.1,0.4,
6.1,1.1,0.5,
6.1,1.1,0.6,
6.1,1.1,0.7,
6.1,1.1,0.8,
6.1,1.1,0.9,
6.1,1.1,1,
6.1,1.1,1.1,
6.1,1.1,1.2,
6.1,1.1,1.3,
6.1,1.1,1.4,
6.1,1.1,1.5,
6.1,1.1,1.6,
6.1,1.1,1.7,
6.1,1.1,1.8,
6.1,1.1,1.9,
6.1,1.1,2,
6.1,1.1,2.1,
6.1,1.1,2.2,
6.1,1.1,2.3,
6.1,1.1,2.4,
6.1,1.1,2.5,
6.1,1.1,2.6,
6.1,1.1,2.7,
6.1,1.1,2.8,
6.1,1.1,2.9,
6.1,1.1,3,
6.1,1.1,3.1,
6.1,1.1,3.2,
6.1,1.1,3.3,
6.1,1.1,3.4,
6.1,1.1,3.5,
6.1,1.1,3.6,
6.2,1.1,0,
6.2,1.1,0.1,
6.2,1.1,0.2,
6.2,1.1,0.3,
6.2,1.1,0.4,
6.2,1.1,0.5,
6.2,1.1,0.6,
6.2,1.1,0.7,
6.2,1.1,0.8,1.089045596
6.2,1.1,0.9,
6.2,1.1,1,
6.2,1.1,1.1,
6.2,1.1,1.2,
6.2,1.1,1.3,
6.2,1.1,1.4,
6.2,1.1,1.5,
6.2,1.1,1.6,
6.2,1.1,1.7,
6.2,1.1,1.8,
6.2,1.1,1.9,
6.2,1.1,2,
6.2,1.1,2.1,
6.2,1.1,2.2,
6.2,1.1,2.3,
6.2,1.1,2.4,
6.2,1.1,2.5,
6.2,1.1,2.6,
6.2,1.1,2.7,
6.2,1.1,2.8,
6.2,1.1,2.9,
6.2,1.1,3,
6.2,1.1,3.1,
6.2,1.1,3.2,
6.2,1.1,3.3,
6.2,1.1,3.4,
6.2,1.1,3.5,
6.2,1.1,3.6,
6.3,1.1,0,
6.3,1.1,0.1,
6.3,1.1,0.2,
6.3,1.1,0.3,
6.3,1.1,0.4,
6.3,1.1,0.5,
6.3,1.1,0.6,
6.3,1.1,0.7,
6.3,1.1,0.8,
6.3,1.1,0.9,
6.3,1.1,1,
6.3,1.1,1.1,
6.3,1.1,1.2,
6.3,1.1,1.3,
6.3,1.1,1.4,
6.3,1.1,1.5,
6.3,1.1,1.6,
6.3,1.1,1.7,
6.3,1.1,1.8,
6.3,1.1,1.9,
6.3,1.1,2,
6.3,1.1,2.1,
6.3,1.1,2.2,
6.3,1.1,2.3,
6.3,1.1,2.4,
6.3,1.1,2.5,
6.3,1.1,2.6,
6.3,1.1,2.7,
6.3,1.1,2.8,
6.3,1.1,2.9,
6.3,1.1,3,
6.3,1.1,3.1,
6.3,1.1,3.2,
6.3,1.1,3.3,
6.3,1.1,3.4,
6.3,1.1,3.5,
6.3,1.1,3.6,
6.4,1.1,0,0.990530127
6.4,1.1,0.1,
6.4,1.1,0.2,
6.4,1.1,0.3,
6.4,1.1,0.4,
6.4,1.1,0.5,
6.4,1.1,0.6,
6.4,1.1,0.7,
6.4,1.1,0.8,
6.4,1.1,0.9,
6.4,1.1,1,
6.4,1.1,1.1,
6.4,1.1,1.2,
6.4,1.1,1.3,
6.4,1.1,1.4,
6.4,1.1,1.5,
6.4,1.1,1.6,0.970871949
6.4,1.1,1.7,0.965731616
6.4,1.1,1.8,
6.4,1.1,1.9,
6.4,1.1,2,
6.4,1.1,2.1,
6.4,1.1,2.2,
6.4,1.1,2.3,
6.4,1.1,2.4,
6.4,1.1,2.5,
6.4,1.1,2.6,
6.4,1.1,2.7,
6.4,1.1,2.8,
6.4,1.1,2.9,
6.4,1.1,3,
6.4,1.1,3.1,
6.4,1.1,3.2,
6.4,1.1,3.3,
6.4,1.1,3.4,
6.4,1.1,3.5,
6.4,1.1,3.6,
6.5,1.1,0,1.000701061
6.5,1.1,0.1,
6.5,1.1,0.2,
6.5,1.1,0.3,
6.5,1.1,0.4,
6.5,1.1,0.5,
6.5,1.1,0.6,
6.5,1.1,0.7,
6.5,1.1,0.8,
6.5,1.1,0.9,
6.5,1.1,1,
6.5,1.1,1.1,
6.5,1.1,1.2,
6.5,1.1,1.3,
6.5,1.1,1.4,
6.5,1.1,1.5,
6.5,1.1,1.6,0.970777568
6.5,1.1,1.7,0.965665379
6.5,1.1,1.8,
6.5,1.1,1.9,
6.5,1.1,2,
6.5,1.1,2.1,
6.5,1.1,2.2,
6.5,1.1,2.3,
6.5,1.1,2.4,
6.5,1.1,2.5,
6.5,1.1,2.6,
6.5,1.1,2.7,
6.5,1.1,2.8,
6.5,1.1,2.9,
6.5,1.1,3,
6.5,1.1,3.1,
6.5,1.1,3.2,
6.5,1.1,3.3,
6.5,1.1,3.4,
6.5,1.1,3.5,
6.5,1.1,3.6,
6.6,1.1,0,
6.6,1.1,0.1,
6.6,1.1,0.2,
6.6,1.1,0.3,
6.6,1.1,0.4,
6.6,1.1,0.5,
6.6,1.1,0.6,
6.6,1.1,0.7,
6.6,1.1,0.8,
6.6,1.1,0.9,
6.6,1.1,1,
6.6,1.1,1.1,
6.6,1.1,1.2,
6.6,1.1,1.3,
6.6,1.1,1.4,
6.6,1.1,1.5,
6.6,1.1,1.6,0.971234689
6.6,1.1,1.7,0.966087533
6.6,1.1,1.8,
6.6,1.1,1.9,
6.6,1.1,2,
6.6,1.1,2.1,
6.6,1.1,2.2,
6.6,1.1,2.3,
6.6,1.1,2.4,
6.6,1.1,2.5,
6.6,1.1,2.6,
6.6,1.1,2.7,
6.6,1.1,2.8,1.12004139
6.6,1.1,2.9,
6.6,1.1,3,
6.6,1.1,3.1,
6.6,1.1,3.2,
6.6,1.1,3.3,
6.6,1.1,3.4,
6.6,1.1,3.5,
6.6,1.1,3.6,
6.7,1.1,0,
6.7,1.1,0.1,
6.7,1.1,0.2,
6.7,1.1,0.3,
6.7,1.1,0.4,
6.7,1.1,0.5,
6.7,1.1,0.6,
6.7,1.1,0.7,
6.7,1.1,0.8,
6.7,1.1,0.9,
6.7,1.1,1,
6.7,1.1,1.1,
6.7,1.1,1.2,
6.7,1.1,1.3,
6.7,1.1,1.4,
6.7,1.1,1.5,
6.7,1.1,1.6,
6.7,1.1,1.7,
6.7,1.1,1.8,
6.7,1.1,1.9,
6.7,1.1,2,
6.7,1.1,2.1,
6.7,1.1,2.2,
6.7,1.1,2.3,
6.7,1.1,2.4,
6.7,1.1,2.5,
6.7,1.1,2.6,
6.7,1.1,2.7,
6.7,1.1,2.8,
6.7,1.1,2.9,
6.7,1.1,3,
6.7,1.1,3.1,
6.7,1.1,3.2,
6.7,1.1,3.3,
