dx,gb,dz,gb_energy
2.4,1.1,0.9,
2.4,1.1,1,
2.4,1.1,1.1,
2.4,1.1,1.2,
2.4,1.1,1.3,
2.4,1.1,1.4,
2.4,1.1,1.5,
2.4,1.1,1.6,
2.4,1.1,1.7,
2.4,1.1,1.8,
2.4,1.1,1.9,
2.4,1.1,2,
2.4,1.1,2.1,
2.4,1.1,2.2,
2.4,1.1,2.3,
2.4,1.1,2.4,
2.4,1.1,2.5,
2.4,1.1,2.6,
2.4,1.1,2.7,
2.4,1.1,2.8,
2.4,1.1,2.9,
2.4,1.1,3,
2.4,1.1,3.1,
2.4,1.1,3.2,
2.4,1.1,3.3,
2.4,1.1,3.4,
2.4,1.1,3.5,
2.4,1.1,3.6,
2.5,1.1,0,
2.5,1.1,0.1,
2.5,1.1,0.2,
2.5,1.1,0.3,
2.5,1.1,0.4,
2.5,1.1,0.5,
2.5,1.1,0.6,
2.5,1.1,0.7,
2.5,1.1,0.8,
2.5,1.1,0.9,
2.5,1.1,1,
2.5,1.1,1.1,
2.5,1.1,1.2,
2.5,1.1,1.3,
2.5,1.1,1.4,
2.5,1.1,1.5,
2.5,1.1,1.6,
2.5,1.1,1.7,
2.5,1.1,1.8,
2.5,1.1,1.9,
2.5,1.1,2,
2.5,1.1,2.1,
2.5,1.1,2.2,
2.5,1.1,2.3,
2.5,1.1,2.4,
2.5,1.1,2.5,
2.5,1.1,2.6,
2.5,1.1,2.7,
2.5,1.1,2.8,
2.5,1.1,2.9,
2.5,1.1,3,
2.5,1.1,3.1,
2.5,1.1,3.2,
2.5,1.1,3.3,
2.5,1.1,3.4,
2.5,1.1,3.5,
2.5,1.1,3.6,
2.6,1.1,0,
2.6,1.1,0.1,
2.6,1.1,0.2,
2.6,1.1,0.3,
2.6,1.1,0.4,0.990784272
2.6,1.1,0.5,
2.6,1.1,0.6,
2.6,1.1,0.7,
2.6,1.1,0.8,
2.6,1.1,0.9,
2.6,1.1,1,
2.6,1.1,1.1,
2.6,1.1,1.2,
2.6,1.1,1.3,
2.6,1.1,1.4,
2.6,1.1,1.5,
2.6,1.1,1.6,
2.6,1.1,1.7,
2.6,1.1,1.8,
2.6,1.1,1.9,
2.6,1.1,2,
2.6,1.1,2.1,
2.6,1.1,2.2,
2.6,1.1,2.3,
2.6,1.1,2.4,
2.6,1.1,2.5,
2.6,1.1,2.6,
2.6,1.1,2.7,
2.6,1.1,2.8,
2.6,1.1,2.9,
2.6,1.1,3,
2.6,1.1,3.1,
2.6,1.1,3.2,
2.6,1.1,3.3,
2.6,1.1,3.4,
2.6,1.1,3.5,
2.6,1.1,3.6,
2.7,1.1,0,
2.7,1.1,0.1,
2.7,1.1,0.2,
2.7,1.1,0.3,
2.7,1.1,0.4,
2.7,1.1,0.5,
2.7,1.1,0.6,
2.7,1.1,0.7,
2.7,1.1,0.8,
2.7,1.1,0.9,
2.7,1.1,1,
2.7,1.1,1.1,
2.7,1.1,1.2,
2.7,1.1,1.3,
2.7,1.1,1.4,
2.7,1.1,1.5,
2.7,1.1,1.6,
2.7,1.1,1.7,
2.7,1.1,1.8,
2.7,1.1,1.9,
2.7,1.1,2,
2.7,1.1,2.1,
2.7,1.1,2.2,
2.7,1.1,2.3,
2.7,1.1,2.4,
2.7,1.1,2.5,
2.7,1.1,2.6,
2.7,1.1,2.7,
2.7,1.1,2.8,
2.7,1.1,2.9,
2.7,1.1,3,1.028376476
2.7,1.1,3.1,
2.7,1.1,3.2,
2.7,1.1,3.3,
2.7,1.1,3.4,
2.7,1.1,3.5,
2.7,1.1,3.6,
2.8,1.1,0,
2.8,1.1,0.1,
2.8,1.1,0.2,
2.8,1.1,0.3,
2.8,1.1,0.4,
2.8,1.1,0.5,
2.8,1.1,0.6,
2.8,1.1,0.7,
2.8,1.1,0.8,
2.8,1.1,0.9,
2.8,1.1,1,
2.8,1.1,1.1,
2.8,1.1,1.2,
2.8,1.1,1.3,
2.8,1.1,1.4,
2.8,1.1,1.5,
2.8,1.1,1.6,
2.8,1.1,1.7,
2.8,1.1,1.8,
2.8,1.1,1.9,
2.8,1.1,2,
2.8,1.1,2.1,
2.8,1.1,2.2,
2.8,1.1,2.3,
2.8,1.1,2.4,
2.8,1.1,2.5,
2.8,1.1,2.6,
2.8,1.1,2.7,
2.8,1.1,2.8,
2.8,1.1,2.9,
2.8,1.1,3,
2.8,1.1,3.1,
2.8,1.1,3.2,
2.8,1.1,3.3,
2.8,1.1,3.4,
2.8,1.1,3.5,
2.8,1.1,3.6,
2.9,1.1,0,
2.9,1.1,0.1,
2.9,1.1,0.2,
2.9,1.1,0.3,
2.9,1.1,0.4,
2.9,1.1,0.5,
2.9,1.1,0.6,
2.9,1.1,0.7,
2.9,1.1,0.8,
2.9,1.1,0.9,
2.9,1.1,1,
2.9,1.1,1.1,
2.9,1.1,1.2,
2.9,1.1,1.3,
2.9,1.1,1.4,
2.9,1.1,1.5,
2.9,1.1,1.6,
2.9,1.1,1.7,
2.9,1.1,1.8,
2.9,1.1,1.9,
2.9,1.1,2,
2.9,1.1,2.1,
2.9,1.1,2.2,
2.9,1.1,2.3,
2.9,1.1,2.4,
2.9,1.1,2.5,1.051992102
2.9,1.1,2.6,
2.9,1.1,2.7,
2.9,1.1,2.8,
2.9,1.1,2.9,
2.9,1.1,3,1.037471983
2.9,1.1,3.1,
2.9,1.1,3.2,
2.9,1.1,3.3,
2.9,1.1,3.4,
2.9,1.1,3.5,
2.9,1.1,3.6,
3,1.1,0,
3,1.1,0.1,
3,1.1,0.2,
3,1.1,0.3,
3,1.1,0.4,
3,1.1,0.5,
3,1.1,0.6,
3,1.1,0.7,
3,1.1,0.8,1.088564596
3,1.1,0.9,
3,1.1,1,
3,1.1,1.1,
3,1.1,1.2,
3,1.1,1.3,
3,1.1,1.4,
3,1.1,1.5,
3,1.1,1.6,
3,1.1,1.7,
3,1.1,1.8,
3,1.1,1.9,
3,1.1,2,
3,1.1,2.1,
3,1.1,2.2,
3,1.1,2.3,
3,1.1,2.4,
3,1.1,2.5,
3,1.1,2.6,
3,1.1,2.7,
3,1.1,2.8,
3,1.1,2.9,
3,1.1,3,
3,1.1,3.1,
3,1.1,3.2,
3,1.1,3.3,
3,1.1,3.4,
3,1.1,3.5,
3,1.1,3.6,
3.1,1.1,0,
3.1,1.1,0.1,
3.1,1.1,0.2,
3.1,1.1,0.3,
3.1,1.1,0.4,
3.1,1.1,0.5,
3.1,1.1,0.6,
3.1,1.1,0.7,
3.1,1.1,0.8,
3.1,1.1,0.9,
3.1,1.1,1,
3.1,1.1,1.1,
3.1,1.1,1.2,
3.1,1.1,1.3,
3.1,1.1,1.4,
3.1,1.1,1.5,
3.1,1.1,1.6,
3.1,1.1,1.7,
3.1,1.1,1.8,
3.1,1.1,1.9,
3.1,1.1,2,
3.1,1.1,2.1,
3.1,1.1,2.2,
3.1,1.1,2.3,
3.1,1.1,2.4,
3.1,1.1,2.5,
3.1,1.1,2.6,
3.1,1.1,2.7,
3.1,1.1,2.8,
3.1,1.1,2.9,
3.1,1.1,3,
3.1,1.1,3.1,
3.1,1.1,3.2,
3.1,1.1,3.3,
3.1,1.1,3.4,
3.1,1.1,3.5,
3.1,1.1,3.6,
3.2,1.1,0,
3.2,1.1,0.1,
3.2,1.1,0.2,
3.2,1.1,0.3,
3.2,1.1,0.4,
3.2,1.1,0.5,
3.2,1.1,0.6,
3.2,1.1,0.7,
3.2,1.1,0.8,
3.2,1.1,0.9,
3.2,1.1,1,
3.2,1.1,1.1,
3.2,1.1,1.2,
3.2,1.1,1.3,
3.2,1.1,1.4,
3.2,1.1,1.5,
3.2,1.1,1.6,
3.2,1.1,1.7,
3.2,1.1,1.8,
3.2,1.1,1.9,
3.2,1.1,2,
3.2,1.1,2.1,
3.2,1.1,2.2,
3.2,1.1,2.3,
3.2,1.1,2.4,
3.2,1.1,2.5,
3.2,1.1,2.6,
3.2,1.1,2.7,
3.2,1.1,2.8,
3.2,1.1,2.9,
3.2,1.1,3,
3.2,1.1,3.1,
3.2,1.1,3.2,
3.2,1.1,3.3,
3.2,1.1,3.4,
3.2,1.1,3.5,
3.2,1.1,3.6,
3.3,1.1,0,
3.3,1.1,0.1,
3.3,1.1,0.2,
3.3,1.1,0.3,
3.3,1.1,0.4,
3.3,1.1,0.5,
3.3,1.1,0.6,
3.3,1.1,0.7,
3.3,1.1,0.8,
3.3,1.1,0.9,
3.3,1.1,1,
3.3,1.1,1.1,
3.3,1.1,1.2,
3.3,1.1,1.3,
3.3,1.1,1.4,
3.3,1.1,1.5,
3.3,1.1,1.6,
3.3,1.1,1.7,
3.3,1.1,1.8,
3.3,1.1,1.9,
3.3,1.1,2,
3.3,1.1,2.1,
3.3,1.1,2.2,
3.3,1.1,2.3,
3.3,1.1,2.4,
3.3,1.1,2.5,
3.3,1.1,2.6,
3.3,1.1,2.7,
3.3,1.1,2.8,
3.3,1.1,2.9,
3.3,1.1,3,
3.3,1.1,3.1,
3.3,1.1,3.2,
3.3,1.1,3.3,
3.3,1.1,3.4,
3.3,1.1,3.5,
3.3,1.1,3.6,0.996148333
3.4,1.1,0,
3.4,1.1,0.1,
3.4,1.1,0.2,
3.4,1.1,0.3,
3.4,1.1,0.4,
3.4,1.1,0.5,
3.4,1.1,0.6,
3.4,1.1,0.7,1.111112186
3.4,1.1,0.8,
3.4,1.1,0.9,
3.4,1.1,1,
3.4,1.1,1.1,
3.4,1.1,1.2,
3.4,1.1,1.3,
3.4,1.1,1.4,
3.4,1.1,1.5,
3.4,1.1,1.6,
3.4,1.1,1.7,
3.4,1.1,1.8,
3.4,1.1,1.9,
3.4,1.1,2,
3.4,1.1,2.1,
3.4,1.1,2.2,
3.4,1.1,2.3,
3.4,1.1,2.4,
3.4,1.1,2.5,
3.4,1.1,2.6,1.061041271
3.4,1.1,2.7,
3.4,1.1,2.8,
3.4,1.1,2.9,
3.4,1.1,3,
3.4,1.1,3.1,
3.4,1.1,3.2,
3.4,1.1,3.3,
3.4,1.1,3.4,
3.4,1.1,3.5,
3.4,1.1,3.6,
3.5,1.1,0,
3.5,1.1,0.1,
3.5,1.1,0.2,
3.5,1.1,0.3,
3.5,1.1,0.4,
3.5,1.1,0.5,
3.5,1.1,0.6,
3.5,1.1,0.7,
3.5,1.1,0.8,
3.5,1.1,0.9,
3.5,1.1,1,
3.5,1.1,1.1,
3.5,1.1,1.2,1.023912442
3.5,1.1,1.3,
3.5,1.1,1.4,
3.5,1.1,1.5,
3.5,1.1,1.6,
3.5,1.1,1.7,
3.5,1.1,1.8,
3.5,1.1,1.9,
3.5,1.1,2,0.971766291
3.5,1.1,2.1,
3.5,1.1,2.2,
3.5,1.1,2.3,1.005756679
3.5,1.1,2.4,
3.5,1.1,2.5,
3.5,1.1,2.6,
3.5,1.1,2.7,
3.5,1.1,2.8,
3.5,1.1,2.9,
3.5,1.1,3,
3.5,1.1,3.1,
3.5,1.1,3.2,
3.5,1.1,3.3,
3.5,1.1,3.4,
3.5,1.1,3.5,
3.5,1.1,3.6,
3.6,1.1,0,
3.6,1.1,0.1,
3.6,1.1,0.2,
3.6,1.1,0.3,
3.6,1.1,0.4,
3.6,1.1,0.5,
3.6,1.1,0.6,
3.6,1.1,0.7,
3.6,1.1,0.8,
3.6,1.1,0.9,1.104780724
3.6,1.1,1,
3.6,1.1,1.1,
3.6,1.1,1.2,
3.6,1.1,1.3,
3.6,1.1,1.4,
3.6,1.1,1.5,
3.6,1.1,1.6,
3.6,1.1,1.7,
3.6,1.1,1.8,
3.6,1.1,1.9,
3.6,1.1,2,
3.6,1.1,2.1,
3.6,1.1,2.2,
3.6,1.1,2.3,
3.6,1.1,2.4,1.025009191
3.6,1.1,2.5,
3.6,1.1,2.6,
3.6,1.1,2.7,
3.6,1.1,2.8,
3.6,1.1,2.9,
3.6,1.1,3,
3.6,1.1,3.1,
3.6,1.1,3.2,
3.6,1.1,3.3,
3.6,1.1,3.4,
3.6,1.1,3.5,
3.6,1.1,3.6,
3.7,1.1,0,
3.7,1.1,0.1,
3.7,1.1,0.2,
3.7,1.1,0.3,
3.7,1.1,0.4,
3.7,1.1,0.5,
3.7,1.1,0.6,
3.7,1.1,0.7,
3.7,1.1,0.8,
3.7,1.1,0.9,
3.7,1.1,1,
3.7,1.1,1.1,
3.7,1.1,1.2,
3.7,1.1,1.3,
3.7,1.1,1.4,
3.7,1.1,1.5,
3.7,1.1,1.6,
3.7,1.1,1.7,
3.7,1.1,1.8,
3.7,1.1,1.9,
3.7,1.1,2,
3.7,1.1,2.1,
3.7,1.1,2.2,0.998097918
3.7,1.1,2.3,
3.7,1.1,2.4,
3.7,1.1,2.5,
3.7,1.1,2.6,
3.7,1.1,2.7,
3.7,1.1,2.8,
3.7,1.1,2.9,
3.7,1.1,3,
3.7,1.1,3.1,
3.7,1.1,3.2,
3.7,1.1,3.3,
3.7,1.1,3.4,
3.7,1.1,3.5,
3.7,1.1,3.6,
3.8,1.1,0,
3.8,1.1,0.1,
3.8,1.1,0.2,0.973400611
3.8,1.1,0.3,
3.8,1.1,0.4,
3.8,1.1,0.5,
3.8,1.1,0.6,
3.8,1.1,0.7,
3.8,1.1,0.8,
3.8,1.1,0.9,
3.8,1.1,1,
3.8,1.1,1.1,
3.8,1.1,1.2,
3.8,1.1,1.3,
3.8,1.1,1.4,
3.8,1.1,1.5,
3.8,1.1,1.6,
3.8,1.1,1.7,
3.8,1.1,1.8,
3.8,1.1,1.9,
3.8,1.1,2,
3.8,1.1,2.1,
3.8,1.1,2.2,
3.8,1.1,2.3,
3.8,1.1,2.4,
3.8,1.1,2.5,
3.8,1.1,2.6,
3.8,1.1,2.7,
3.8,1.1,2.8,
3.8,1.1,2.9,
3.8,1.1,3,
3.8,1.1,3.1,
3.8,1.1,3.2,
3.8,1.1,3.3,
3.8,1.1,3.4,
3.8,1.1,3.5,
3.8,1.1,3.6,
3.9,1.1,0,
3.9,1.1,0.1,
3.9,1.1,0.2,
3.9,1.1,0.3,
3.9,1.1,0.4,
3.9,1.1,0.5,
3.9,1.1,0.6,
3.9,1.1,0.7,
3.9,1.1,0.8,1.065356342
3.9,1.1,0.9,
3.9,1.1,1,
3.9,1.1,1.1,
3.9,1.1,1.2,
3.9,1.1,1.3,
3.9,1.1,1.4,
3.9,1.1,1.5,
3.9,1.1,1.6,
3.9,1.1,1.7,
3.9,1.1,1.8,
3.9,1.1,1.9,
3.9,1.1,2,
3.9,1.1,2.1,
3.9,1.1,2.2,
3.9,1.1,2.3,
3.9,1.1,2.4,
3.9,1.1,2.5,
3.9,1.1,2.6,
3.9,1.1,2.7,
3.9,1.1,2.8,
3.9,1.1,2.9,
3.9,1.1,3,
3.9,1.1,3.1,
3.9,1.1,3.2,
3.9,1.1,3.3,
3.9,1.1,3.4,
3.9,1.1,3.5,
3.9,1.1,3.6,
4,1.1,0,
4,1.1,0.1,
4,1.1,0.2,
4,1.1,0.3,
4,1.1,0.4,
4,1.1,0.5,
4,1.1,0.6,
4,1.1,0.7,
4,1.1,0.8,
4,1.1,0.9,
4,1.1,1,
4,1.1,1.1,
4,1.1,1.2,
4,1.1,1.3,
4,1.1,1.4,
4,1.1,1.5,
4,1.1,1.6,
4,1.1,1.7,
4,1.1,1.8,
4,1.1,1.9,
4,1.1,2,
4,1.1,2.1,1.011320588
4,1.1,2.2,
4,1.1,2.3,
4,1.1,2.4,
4,1.1,2.5,
4,1.1,2.6,
4,1.1,2.7,
4,1.1,2.8,
4,1.1,2.9,
4,1.1,3,
4,1.1,3.1,
4,1.1,3.2,
4,1.1,3.3,
4,1.1,3.4,
4,1.1,3.5,
4,1.1,3.6,
4.1,1.1,0,
4.1,1.1,0.1,
4.1,1.1,0.2,
4.1,1.1,0.3,
4.1,1.1,0.4,
4.1,1.1,0.5,
4.1,1.1,0.6,
4.1,1.1,0.7,
4.1,1.1,0.8,
4.1,1.1,0.9,
4.1,1.1,1,
4.1,1.1,1.1,
4.1,1.1,1.2,
4.1,1.1,1.3,
4.1,1.1,1.4,
4.1,1.1,1.5,
4.1,1.1,1.6,
4.1,1.1,1.7,
4.1,1.1,1.8,
4.1,1.1,1.9,
4.1,1.1,2,1.000839221
4.1,1.1,2.1,
4.1,1.1,2.2,1.01990354
4.1,1.1,2.3,
4.1,1.1,2.4,
4.1,1.1,2.5,
4.1,1.1,2.6,
4.1,1.1,2.7,
4.1,1.1,2.8,
4.1,1.1,2.9,
4.1,1.1,3,1.02384251
4.1,1.1,3.1,
4.1,1.1,3.2,
4.1,1.1,3.3,
4.1,1.1,3.4,
4.1,1.1,3.5,
4.1,1.1,3.6,
4.2,1.1,0,
4.2,1.1,0.1,
4.2,1.1,0.2,
4.2,1.1,0.3,
4.2,1.1,0.4,
4.2,1.1,0.5,
4.2,1.1,0.6,
4.2,1.1,0.7,
4.2,1.1,0.8,
4.2,1.1,0.9,
4.2,1.1,1,
4.2,1.1,1.1,
4.2,1.1,1.2,
4.2,1.1,1.3,
4.2,1.1,1.4,
4.2,1.1,1.5,
4.2,1.1,1.6,
4.2,1.1,1.7,0.986366292
4.2,1.1,1.8,
4.2,1.1,1.9,0.985851747
4.2,1.1,2,0.991718982
4.2,1.1,2.1,2.58686053
4.2,1.1,2.2,2.447678948
4.2,1.1,2.3,
4.2,1.1,2.4,1.04468073
4.2,1.1,2.5,
4.2,1.1,2.6,
4.2,1.1,2.7,
4.2,1.1,2.8,
4.2,1.1,2.9,
4.2,1.1,3,
4.2,1.1,3.1,
4.2,1.1,3.2,
4.2,1.1,3.3,
4.2,1.1,3.4,
4.2,1.1,3.5,
4.2,1.1,3.6,
4.3,1.1,0,
4.3,1.1,0.1,
4.3,1.1,0.2,
4.3,1.1,0.3,
4.3,1.1,0.4,
4.3,1.1,0.5,
4.3,1.1,0.6,
4.3,1.1,0.7,
4.3,1.1,0.8,
4.3,1.1,0.9,
4.3,1.1,1,
4.3,1.1,1.1,
4.3,1.1,1.2,
4.3,1.1,1.3,
4.3,1.1,1.4,
4.3,1.1,1.5,
4.3,1.1,1.6,
4.3,1.1,1.7,
4.3,1.1,1.8,
4.3,1.1,1.9,
4.3,1.1,2,0.983085144
4.3,1.1,2.1,
4.3,1.1,2.2,
4.3,1.1,2.3,1.017815795
4.3,1.1,2.4,
4.3,1.1,2.5,
4.3,1.1,2.6,
4.3,1.1,2.7,
4.3,1.1,2.8,
4.3,1.1,2.9,
4.3,1.1,3,
4.3,1.1,3.1,
4.3,1.1,3.2,
4.3,1.1,3.3,
4.3,1.1,3.4,0.974847591
4.3,1.1,3.5,
4.3,1.1,3.6,
4.4,1.1,0,
4.4,1.1,0.1,
4.4,1.1,0.2,
4.4,1.1,0.3,
4.4,1.1,0.4,
4.4,1.1,0.5,
4.4,1.1,0.6,
4.4,1.1,0.7,
4.4,1.1,0.8,
4.4,1.1,0.9,
4.4,1.1,1,1.126941694
4.4,1.1,1.1,
4.4,1.1,1.2,
4.4,1.1,1.3,1.014505366
4.4,1.1,1.4,0.999204332
4.4,1.1,1.5,
4.4,1.1,1.6,
4.4,1.1,1.7,
4.4,1.1,1.8,
4.4,1.1,1.9,
4.4,1.1,2,
4.4,1.1,2.1,0.985684307
4.4,1.1,2.2,
4.4,1.1,2.3,
4.4,1.1,2.4,
4.4,1.1,2.5,
4.4,1.1,2.6,
4.4,1.1,2.7,
4.4,1.1,2.8,
4.4,1.1,2.9,
4.4,1.1,3,
4.4,1.1,3.1,
4.4,1.1,3.2,
4.4,1.1,3.3,
4.4,1.1,3.4,
4.4,1.1,3.5,
4.4,1.1,3.6,
4.5,1.1,0,
4.5,1.1,0.1,
4.5,1.1,0.2,
4.5,1.1,0.3,
4.5,1.1,0.4,
4.5,1.1,0.5,
4.5,1.1,0.6,
4.5,1.1,0.7,
4.5,1.1,0.8,
4.5,1.1,0.9,
4.5,1.1,1,
4.5,1.1,1.1,
4.5,1.1,1.2,
4.5,1.1,1.3,
4.5,1.1,1.4,
4.5,1.1,1.5,
4.5,1.1,1.6,
4.5,1.1,1.7,
4.5,1.1,1.8,
4.5,1.1,1.9,
4.5,1.1,2,
4.5,1.1,2.1,
4.5,1.1,2.2,
4.5,1.1,2.3,
4.5,1.1,2.4,1.02424249
4.5,1.1,2.5,
4.5,1.1,2.6,
4.5,1.1,2.7,
4.5,1.1,2.8,
4.5,1.1,2.9,
4.5,1.1,3,
4.5,1.1,3.1,
4.5,1.1,3.2,
4.5,1.1,3.3,
4.5,1.1,3.4,
4.5,1.1,3.5,
4.5,1.1,3.6,
4.6,1.1,0,
4.6,1.1,0.1,
4.6,1.1,0.2,
4.6,1.1,0.3,
4.6,1.1,0.4,
4.6,1.1,0.5,1.02486165
4.6,1.1,0.6,
4.6,1.1,0.7,
4.6,1.1,0.8,
4.6,1.1,0.9,
4.6,1.1,1,
4.6,1.1,1.1,
4.6,1.1,1.2,
4.6,1.1,1.3,
4.6,1.1,1.4,
4.6,1.1,1.5,
4.6,1.1,1.6,
4.6,1.1,1.7,
4.6,1.1,1.8,
4.6,1.1,1.9,
4.6,1.1,2,
4.6,1.1,2.1,
4.6,1.1,2.2,
4.6,1.1,2.3,
4.6,1.1,2.4,
4.6,1.1,2.5,
4.6,1.1,2.6,
4.6,1.1,2.7,
4.6,1.1,2.8,
4.6,1.1,2.9,
4.6,1.1,3,
4.6,1.1,3.1,
4.6,1.1,3.2,
4.6,1.1,3.3,
4.6,1.1,3.4,
4.6,1.1,3.5,
4.6,1.1,3.6,
4.7,1.1,0,
4.7,1.1,0.1,
4.7,1.1,0.2,
4.7,1.1,0.3,
4.7,1.1,0.4,
4.7,1.1,0.5,
4.7,1.1,0.6,
4.7,1.1,0.7,
4.7,1.1,0.8,
4.7,1.1,0.9,
4.7,1.1,1,
4.7,1.1,1.1,
4.7,1.1,1.2,
4.7,1.1,1.3,
4.7,1.1,1.4,
4.7,1.1,1.5,
4.7,1.1,1.6,
4.7,1.1,1.7,
4.7,1.1,1.8,0.964188834
4.7,1.1,1.9,
4.7,1.1,2,
4.7,1.1,2.1,
4.7,1.1,2.2,
4.7,1.1,2.3,
4.7,1.1,2.4,
4.7,1.1,2.5,
4.7,1.1,2.6,
4.7,1.1,2.7,
4.7,1.1,2.8,
4.7,1.1,2.9,
4.7,1.1,3,
4.7,1.1,3.1,
4.7,1.1,3.2,
4.7,1.1,3.3,
4.7,1.1,3.4,
4.7,1.1,3.5,
4.7,1.1,3.6,
4.8,1.1,0,1.002232188
4.8,1.1,0.1,
4.8,1.1,0.2,
4.8,1.1,0.3,
4.8,1.1,0.4,
4.8,1.1,0.5,
4.8,1.1,0.6,
4.8,1.1,0.7,
4.8,1.1,0.8,
4.8,1.1,0.9,
4.8,1.1,1,
4.8,1.1,1.1,
4.8,1.1,1.2,
4.8,1.1,1.3,
4.8,1.1,1.4,
4.8,1.1,1.5,
4.8,1.1,1.6,
4.8,1.1,1.7,
4.8,1.1,1.8,
4.8,1.1,1.9,
4.8,1.1,2,
4.8,1.1,2.1,
4.8,1.1,2.2,
4.8,1.1,2.3,
4.8,1.1,2.4,1.021573679
4.8,1.1,2.5,
4.8,1.1,2.6,
4.8,1.1,2.7,
4.8,1.1,2.8,
4.8,1.1,2.9,
4.8,1.1,3,
4.8,1.1,3.1,
4.8,1.1,3.2,
4.8,1.1,3.3,
4.8,1.1,3.4,
4.8,1.1,3.5,
4.8,1.1,3.6,
4.9,1.1,0,
4.9,1.1,0.1,
4.9,1.1,0.2,
4.9,1.1,0.3,
4.9,1.1,0.4,
4.9,1.1,0.5,
4.9,1.1,0.6,
4.9,1.1,0.7,
4.9,1.1,0.8,
4.9,1.1,0.9,
4.9,1.1,1,
4.9,1.1,1.1,
4.9,1.1,1.2,1.025186012
4.9,1.1,1.3,
4.9,1.1,1.4,
4.9,1.1,1.5,
4.9,1.1,1.6,
4.9,1.1,1.7,
4.9,1.1,1.8,
4.9,1.1,1.9,
4.9,1.1,2,
4.9,1.1,2.1,
4.9,1.1,2.2,0.989808342
4.9,1.1,2.3,
4.9,1.1,2.4,
4.9,1.1,2.5,
4.9,1.1,2.6,
4.9,1.1,2.7,
4.9,1.1,2.8,
4.9,1.1,2.9,
4.9,1.1,3,
4.9,1.1,3.1,
4.9,1.1,3.2,
4.9,1.1,3.3,
4.9,1.1,3.4,
4.9,1.1,3.5,
4.9,1.1,3.6,
5,1.1,0,
5,1.1,0.1,
5,1.1,0.2,
5,1.1,0.3,
5,1.1,0.4,
5,1.1,0.5,
5,1.1,0.6,
5,1.1,0.7,
5,1.1,0.8,
5,1.1,0.9,
5,1.1,1,
5,1.1,1.1,
5,1.1,1.2,
5,1.1,1.3,
5,1.1,1.4,
5,1.1,1.5,
5,1.1,1.6,
5,1.1,1.7,
5,1.1,1.8,
5,1.1,1.9,
5,1.1,2,
5,1.1,2.1,0.979238849
5,1.1,2.2,0.990953134
5,1.1,2.3,
5,1.1,2.4,
5,1.1,2.5,
5,1.1,2.6,
5,1.1,2.7,
5,1.1,2.8,
5,1.1,2.9,
5,1.1,3,
5,1.1,3.1,
5,1.1,3.2,
5,1.1,3.3,
5,1.1,3.4,
5,1.1,3.5,
5,1.1,3.6,
5.1,1.1,0,
5.1,1.1,0.1,
5.1,1.1,0.2,
5.1,1.1,0.3,
5.1,1.1,0.4,
5.1,1.1,0.5,
5.1,1.1,0.6,
5.1,1.1,0.7,
5.1,1.1,0.8,
5.1,1.1,0.9,
5.1,1.1,1,
5.1,1.1,1.1,
5.1,1.1,1.2,
5.1,1.1,1.3,
5.1,1.1,1.4,
5.1,1.1,1.5,
5.1,1.1,1.6,
5.1,1.1,1.7,
5.1,1.1,1.8,
5.1,1.1,1.9,
5.1,1.1,2,
5.1,1.1,2.1,
5.1,1.1,2.2,
5.1,1.1,2.3,
5.1,1.1,2.4,
5.1,1.1,2.5,
5.1,1.1,2.6,
5.1,1.1,2.7,
5.1,1.1,2.8,
5.1,1.1,2.9,
5.1,1.1,3,
5.1,1.1,3.1,
5.1,1.1,3.2,
5.1,1.1,3.3,
5.1,1.1,3.4,
5.1,1.1,3.5,
5.1,1.1,3.6,
5.2,1.1,0,
5.2,1.1,0.1,
5.2,1.1,0.2,
5.2,1.1,0.3,
5.2,1.1,0.4,
5.2,1.1,0.5,
5.2,1.1,0.6,
5.2,1.1,0.7,
5.2,1.1,0.8,1.079493537
5.2,1.1,0.9,
5.2,1.1,1,
5.2,1.1,1.1,
5.2,1.1,1.2,
5.2,1.1,1.3,
5.2,1.1,1.4,
5.2,1.1,1.5,
5.2,1.1,1.6,
5.2,1.1,1.7,
5.2,1.1,1.8,
5.2,1.1,1.9,
5.2,1.1,2,
5.2,1.1,2.1,
5.2,1.1,2.2,
5.2,1.1,2.3,
5.2,1.1,2.4,
5.2,1.1,2.5,
5.2,1.1,2.6,
5.2,1.1,2.7,
5.2,1.1,2.8,
5.2,1.1,2.9,
5.2,1.1,3,
5.2,1.1,3.1,
5.2,1.1,3.2,
5.2,1.1,3.3,
5.2,1.1,3.4,
5.2,1.1,3.5,
5.2,1.1,3.6,
5.3,1.1,0,0.967939043
5.3,1.1,0.1,
5.3,1.1,0.2,
5.3,1.1,0.3,
5.3,1.1,0.4,
5.3,1.1,0.5,
5.3,1.1,0.6,1.028444987
5.3,1.1,0.7,
5.3,1.1,0.8,
5.3,1.1,0.9,
5.3,1.1,1,
5.3,1.1,1.1,
5.3,1.1,1.2,
5.3,1.1,1.3,
5.3,1.1,1.4,
5.3,1.1,1.5,
5.3,1.1,1.6,
5.3,1.1,1.7,
5.3,1.1,1.8,
5.3,1.1,1.9,
5.3,1.1,2,
5.3,1.1,2.1,
5.3,1.1,2.2,
5.3,1.1,2.3,
5.3,1.1,2.4,
5.3,1.1,2.5,
5.3,1.1,2.6,
5.3,1.1,2.7,
5.3,1.1,2.8,
