dx,gb,dz,gb_energy
0.1,1.3,2.8,
0.1,1.3,2.9,1.139711507
0.1,1.3,3,
0.1,1.3,3.1,
0.1,1.3,3.2,1.030790573
0.1,1.3,3.3,
0.1,1.3,3.4,
0.1,1.3,3.5,
0.1,1.3,3.6,
0.2,1.3,0,
0.2,1.3,0.1,
0.2,1.3,0.2,
0.2,1.3,0.3,
0.2,1.3,0.4,
0.2,1.3,0.5,1.032200313
0.2,1.3,0.6,
0.2,1.3,0.7,
0.2,1.3,0.8,
0.2,1.3,0.9,
0.2,1.3,1,
0.2,1.3,1.1,
0.2,1.3,1.2,
0.2,1.3,1.3,
0.2,1.3,1.4,
0.2,1.3,1.5,
0.2,1.3,1.6,
0.2,1.3,1.7,
0.2,1.3,1.8,
0.2,1.3,1.9,
0.2,1.3,2,
0.2,1.3,2.1,
0.2,1.3,2.2,
0.2,1.3,2.3,
0.2,1.3,2.4,
0.2,1.3,2.5,
0.2,1.3,2.6,1.064017957
0.2,1.3,2.7,
0.2,1.3,2.8,
0.2,1.3,2.9,
0.2,1.3,3,
0.2,1.3,3.1,
0.2,1.3,3.2,
0.2,1.3,3.3,
0.2,1.3,3.4,
0.2,1.3,3.5,
0.2,1.3,3.6,1.004126623
0.3,1.3,0,
0.3,1.3,0.1,
0.3,1.3,0.2,
0.3,1.3,0.3,
0.3,1.3,0.4,
0.3,1.3,0.5,
0.3,1.3,0.6,
0.3,1.3,0.7,
0.3,1.3,0.8,
0.3,1.3,0.9,
0.3,1.3,1,
0.3,1.3,1.1,1.049892133
0.3,1.3,1.2,
0.3,1.3,1.3,
0.3,1.3,1.4,1.001458096
0.3,1.3,1.5,
0.3,1.3,1.6,
0.3,1.3,1.7,
0.3,1.3,1.8,
0.3,1.3,1.9,
0.3,1.3,2,
0.3,1.3,2.1,
0.3,1.3,2.2,0.999720867
0.3,1.3,2.3,
0.3,1.3,2.4,
0.3,1.3,2.5,
0.3,1.3,2.6,
0.3,1.3,2.7,
0.3,1.3,2.8,
0.3,1.3,2.9,
0.3,1.3,3,
0.3,1.3,3.1,
0.3,1.3,3.2,
0.3,1.3,3.3,
0.3,1.3,3.4,
0.3,1.3,3.5,
0.3,1.3,3.6,
0.4,1.3,0,
0.4,1.3,0.1,
0.4,1.3,0.2,
0.4,1.3,0.3,
0.4,1.3,0.4,
0.4,1.3,0.5,
0.4,1.3,0.6,
0.4,1.3,0.7,
0.4,1.3,0.8,
0.4,1.3,0.9,
0.4,1.3,1,
0.4,1.3,1.1,
0.4,1.3,1.2,
0.4,1.3,1.3,
0.4,1.3,1.4,
0.4,1.3,1.5,
0.4,1.3,1.6,
0.4,1.3,1.7,
0.4,1.3,1.8,
0.4,1.3,1.9,
0.4,1.3,2,
0.4,1.3,2.1,
0.4,1.3,2.2,
0.4,1.3,2.3,
0.4,1.3,2.4,
0.4,1.3,2.5,
0.4,1.3,2.6,
0.4,1.3,2.7,
0.4,1.3,2.8,
0.4,1.3,2.9,
0.4,1.3,3,
0.4,1.3,3.1,
0.4,1.3,3.2,
0.4,1.3,3.3,
0.4,1.3,3.4,
0.4,1.3,3.5,
0.4,1.3,3.6,
0.5,1.3,0,
0.5,1.3,0.1,
0.5,1.3,0.2,0.985182554
0.5,1.3,0.3,
0.5,1.3,0.4,
0.5,1.3,0.5,
0.5,1.3,0.6,
0.5,1.3,0.7,
0.5,1.3,0.8,
0.5,1.3,0.9,
0.5,1.3,1,
0.5,1.3,1.1,
0.5,1.3,1.2,
0.5,1.3,1.3,
0.5,1.3,1.4,
0.5,1.3,1.5,
0.5,1.3,1.6,
0.5,1.3,1.7,
0.5,1.3,1.8,
0.5,1.3,1.9,
0.5,1.3,2,
0.5,1.3,2.1,
0.5,1.3,2.2,
0.5,1.3,2.3,
0.5,1.3,2.4,
0.5,1.3,2.5,
0.5,1.3,2.6,
0.5,1.3,2.7,
0.5,1.3,2.8,
0.5,1.3,2.9,
0.5,1.3,3,
0.5,1.3,3.1,
0.5,1.3,3.2,
0.5,1.3,3.3,
0.5,1.3,3.4,
0.5,1.3,3.5,
0.5,1.3,3.6,
0.6,1.3,0,
0.6,1.3,0.1,
0.6,1.3,0.2,
0.6,1.3,0.3,
0.6,1.3,0.4,
0.6,1.3,0.5,
0.6,1.3,0.6,
0.6,1.3,0.7,
0.6,1.3,0.8,
0.6,1.3,0.9,
0.6,1.3,1,
0.6,1.3,1.1,
0.6,1.3,1.2,
0.6,1.3,1.3,
0.6,1.3,1.4,
0.6,1.3,1.5,
0.6,1.3,1.6,
0.6,1.3,1.7,
0.6,1.3,1.8,
0.6,1.3,1.9,0.997756215
0.6,1.3,2,
0.6,1.3,2.1,
0.6,1.3,2.2,
0.6,1.3,2.3,
0.6,1.3,2.4,1.108791616
0.6,1.3,2.5,
0.6,1.3,2.6,
0.6,1.3,2.7,
0.6,1.3,2.8,
0.6,1.3,2.9,
0.6,1.3,3,
0.6,1.3,3.1,1.014009015
0.6,1.3,3.2,
0.6,1.3,3.3,
0.6,1.3,3.4,
0.6,1.3,3.5,
0.6,1.3,3.6,
0.7,1.3,0,
0.7,1.3,0.1,
0.7,1.3,0.2,
0.7,1.3,0.3,
0.7,1.3,0.4,
0.7,1.3,0.5,
0.7,1.3,0.6,
0.7,1.3,0.7,
0.7,1.3,0.8,
0.7,1.3,0.9,
0.7,1.3,1,
0.7,1.3,1.1,
0.7,1.3,1.2,
0.7,1.3,1.3,
0.7,1.3,1.4,
0.7,1.3,1.5,1.048319501
0.7,1.3,1.6,
0.7,1.3,1.7,
0.7,1.3,1.8,
0.7,1.3,1.9,
0.7,1.3,2,
0.7,1.3,2.1,1.04680003
0.7,1.3,2.2,
0.7,1.3,2.3,
0.7,1.3,2.4,
0.7,1.3,2.5,
0.7,1.3,2.6,
0.7,1.3,2.7,
0.7,1.3,2.8,
0.7,1.3,2.9,
0.7,1.3,3,
0.7,1.3,3.1,
0.7,1.3,3.2,
0.7,1.3,3.3,
0.7,1.3,3.4,
0.7,1.3,3.5,
0.7,1.3,3.6,
0.8,1.3,0,
0.8,1.3,0.1,
0.8,1.3,0.2,
0.8,1.3,0.3,
0.8,1.3,0.4,
0.8,1.3,0.5,
0.8,1.3,0.6,
0.8,1.3,0.7,
0.8,1.3,0.8,1.059865493
0.8,1.3,0.9,
0.8,1.3,1,
0.8,1.3,1.1,
0.8,1.3,1.2,
0.8,1.3,1.3,
0.8,1.3,1.4,
0.8,1.3,1.5,
0.8,1.3,1.6,
0.8,1.3,1.7,
0.8,1.3,1.8,
0.8,1.3,1.9,
0.8,1.3,2,
0.8,1.3,2.1,
0.8,1.3,2.2,
0.8,1.3,2.3,
0.8,1.3,2.4,
0.8,1.3,2.5,
0.8,1.3,2.6,
0.8,1.3,2.7,
0.8,1.3,2.8,
0.8,1.3,2.9,
0.8,1.3,3,
0.8,1.3,3.1,
0.8,1.3,3.2,
0.8,1.3,3.3,
0.8,1.3,3.4,
0.8,1.3,3.5,
0.8,1.3,3.6,
0.9,1.3,0,
0.9,1.3,0.1,
0.9,1.3,0.2,
0.9,1.3,0.3,
0.9,1.3,0.4,
0.9,1.3,0.5,
0.9,1.3,0.6,
0.9,1.3,0.7,
0.9,1.3,0.8,
0.9,1.3,0.9,
0.9,1.3,1,
0.9,1.3,1.1,
0.9,1.3,1.2,
0.9,1.3,1.3,
0.9,1.3,1.4,
0.9,1.3,1.5,
0.9,1.3,1.6,
0.9,1.3,1.7,
0.9,1.3,1.8,
0.9,1.3,1.9,
0.9,1.3,2,
0.9,1.3,2.1,
0.9,1.3,2.2,
0.9,1.3,2.3,
0.9,1.3,2.4,
0.9,1.3,2.5,
0.9,1.3,2.6,
0.9,1.3,2.7,
0.9,1.3,2.8,
0.9,1.3,2.9,
0.9,1.3,3,
0.9,1.3,3.1,
0.9,1.3,3.2,
0.9,1.3,3.3,
0.9,1.3,3.4,
0.9,1.3,3.5,
0.9,1.3,3.6,
1,1.3,0,
1,1.3,0.1,
1,1.3,0.2,
1,1.3,0.3,
1,1.3,0.4,
1,1.3,0.5,
1,1.3,0.6,
1,1.3,0.7,
1,1.3,0.8,
1,1.3,0.9,
1,1.3,1,
1,1.3,1.1,
1,1.3,1.2,
1,1.3,1.3,
1,1.3,1.4,
1,1.3,1.5,
1,1.3,1.6,
1,1.3,1.7,
1,1.3,1.8,
1,1.3,1.9,
1,1.3,2,
1,1.3,2.1,
1,1.3,2.2,
1,1.3,2.3,
1,1.3,2.4,
1,1.3,2.5,
1,1.3,2.6,
1,1.3,2.7,
1,1.3,2.8,
1,1.3,2.9,
1,1.3,3,
1,1.3,3.1,
1,1.3,3.2,
1,1.3,3.3,
1,1.3,3.4,
1,1.3,3.5,
1,1.3,3.6,
1.1,1.3,0,
1.1,1.3,0.1,
1.1,1.3,0.2,
1.1,1.3,0.3,
1.1,1.3,0.4,
1.1,1.3,0.5,
1.1,1.3,0.6,
1.1,1.3,0.7,
1.1,1.3,0.8,
1.1,1.3,0.9,
1.1,1.3,1,
1.1,1.3,1.1,
1.1,1.3,1.2,
1.1,1.3,1.3,
1.1,1.3,1.4,
1.1,1.3,1.5,
1.1,1.3,1.6,
1.1,1.3,1.7,
1.1,1.3,1.8,
1.1,1.3,1.9,
1.1,1.3,2,
1.1,1.3,2.1,
1.1,1.3,2.2,
1.1,1.3,2.3,
1.1,1.3,2.4,
1.1,1.3,2.5,
1.1,1.3,2.6,
1.1,1.3,2.7,
1.1,1.3,2.8,
1.1,1.3,2.9,
1.1,1.3,3,
1.1,1.3,3.1,
1.1,1.3,3.2,
1.1,1.3,3.3,
1.1,1.3,3.4,
1.1,1.3,3.5,
1.1,1.3,3.6,
1.2,1.3,0,
1.2,1.3,0.1,
1.2,1.3,0.2,
1.2,1.3,0.3,
1.2,1.3,0.4,
1.2,1.3,0.5,
1.2,1.3,0.6,
1.2,1.3,0.7,
1.2,1.3,0.8,
1.2,1.3,0.9,
1.2,1.3,1,
1.2,1.3,1.1,
1.2,1.3,1.2,
1.2,1.3,1.3,
1.2,1.3,1.4,
1.2,1.3,1.5,
1.2,1.3,1.6,
1.2,1.3,1.7,
1.2,1.3,1.8,
1.2,1.3,1.9,
1.2,1.3,2,
1.2,1.3,2.1,
1.2,1.3,2.2,
1.2,1.3,2.3,
1.2,1.3,2.4,
1.2,1.3,2.5,
1.2,1.3,2.6,
1.2,1.3,2.7,
1.2,1.3,2.8,
1.2,1.3,2.9,
1.2,1.3,3,
1.2,1.3,3.1,
1.2,1.3,3.2,
1.2,1.3,3.3,
1.2,1.3,3.4,
1.2,1.3,3.5,
1.2,1.3,3.6,
1.3,1.3,0,
1.3,1.3,0.1,
1.3,1.3,0.2,
1.3,1.3,0.3,
1.3,1.3,0.4,
1.3,1.3,0.5,
1.3,1.3,0.6,
1.3,1.3,0.7,
1.3,1.3,0.8,
1.3,1.3,0.9,
1.3,1.3,1,
1.3,1.3,1.1,
1.3,1.3,1.2,
1.3,1.3,1.3,
1.3,1.3,1.4,
1.3,1.3,1.5,
1.3,1.3,1.6,
1.3,1.3,1.7,
1.3,1.3,1.8,
1.3,1.3,1.9,
1.3,1.3,2,
1.3,1.3,2.1,
1.3,1.3,2.2,
1.3,1.3,2.3,
1.3,1.3,2.4,
1.3,1.3,2.5,
1.3,1.3,2.6,
1.3,1.3,2.7,
1.3,1.3,2.8,
1.3,1.3,2.9,
1.3,1.3,3,
1.3,1.3,3.1,
1.3,1.3,3.2,
1.3,1.3,3.3,
1.3,1.3,3.4,
1.3,1.3,3.5,
1.3,1.3,3.6,
1.4,1.3,0,
1.4,1.3,0.1,
1.4,1.3,0.2,
1.4,1.3,0.3,
1.4,1.3,0.4,
1.4,1.3,0.5,
1.4,1.3,0.6,
1.4,1.3,0.7,
1.4,1.3,0.8,
1.4,1.3,0.9,
1.4,1.3,1,
1.4,1.3,1.1,
1.4,1.3,1.2,
1.4,1.3,1.3,
1.4,1.3,1.4,
1.4,1.3,1.5,
1.4,1.3,1.6,
1.4,1.3,1.7,
1.4,1.3,1.8,
1.4,1.3,1.9,
1.4,1.3,2,0.978399089
1.4,1.3,2.1,
1.4,1.3,2.2,
1.4,1.3,2.3,
1.4,1.3,2.4,
1.4,1.3,2.5,
1.4,1.3,2.6,
1.4,1.3,2.7,
1.4,1.3,2.8,
1.4,1.3,2.9,
1.4,1.3,3,
1.4,1.3,3.1,
1.4,1.3,3.2,
1.4,1.3,3.3,
1.4,1.3,3.4,
1.4,1.3,3.5,
1.4,1.3,3.6,
1.5,1.3,0,
1.5,1.3,0.1,
1.5,1.3,0.2,
1.5,1.3,0.3,
1.5,1.3,0.4,
1.5,1.3,0.5,
1.5,1.3,0.6,
1.5,1.3,0.7,
1.5,1.3,0.8,
1.5,1.3,0.9,
1.5,1.3,1,
1.5,1.3,1.1,
1.5,1.3,1.2,
1.5,1.3,1.3,
1.5,1.3,1.4,
1.5,1.3,1.5,
1.5,1.3,1.6,
1.5,1.3,1.7,
1.5,1.3,1.8,
1.5,1.3,1.9,
1.5,1.3,2,
1.5,1.3,2.1,
1.5,1.3,2.2,
1.5,1.3,2.3,
1.5,1.3,2.4,
1.5,1.3,2.5,
1.5,1.3,2.6,1.063071592
1.5,1.3,2.7,
1.5,1.3,2.8,
1.5,1.3,2.9,
1.5,1.3,3,
1.5,1.3,3.1,
1.5,1.3,3.2,
1.5,1.3,3.3,1.054293625
1.5,1.3,3.4,
1.5,1.3,3.5,
1.5,1.3,3.6,
1.6,1.3,0,
1.6,1.3,0.1,
1.6,1.3,0.2,
1.6,1.3,0.3,
1.6,1.3,0.4,
1.6,1.3,0.5,
1.6,1.3,0.6,
1.6,1.3,0.7,
1.6,1.3,0.8,
1.6,1.3,0.9,
1.6,1.3,1,
1.6,1.3,1.1,
1.6,1.3,1.2,
1.6,1.3,1.3,
1.6,1.3,1.4,
1.6,1.3,1.5,
1.6,1.3,1.6,
1.6,1.3,1.7,
1.6,1.3,1.8,
1.6,1.3,1.9,
1.6,1.3,2,
1.6,1.3,2.1,
1.6,1.3,2.2,
1.6,1.3,2.3,
1.6,1.3,2.4,
1.6,1.3,2.5,
1.6,1.3,2.6,
1.6,1.3,2.7,
1.6,1.3,2.8,
1.6,1.3,2.9,
1.6,1.3,3,
1.6,1.3,3.1,
1.6,1.3,3.2,
1.6,1.3,3.3,
1.6,1.3,3.4,
1.6,1.3,3.5,
1.6,1.3,3.6,
1.7,1.3,0,
1.7,1.3,0.1,
1.7,1.3,0.2,
1.7,1.3,0.3,
1.7,1.3,0.4,
1.7,1.3,0.5,
1.7,1.3,0.6,
1.7,1.3,0.7,
1.7,1.3,0.8,
1.7,1.3,0.9,
1.7,1.3,1,
1.7,1.3,1.1,
1.7,1.3,1.2,1.025371647
1.7,1.3,1.3,
1.7,1.3,1.4,
1.7,1.3,1.5,
1.7,1.3,1.6,
1.7,1.3,1.7,
1.7,1.3,1.8,
1.7,1.3,1.9,
1.7,1.3,2,
1.7,1.3,2.1,
1.7,1.3,2.2,
1.7,1.3,2.3,
1.7,1.3,2.4,
1.7,1.3,2.5,
1.7,1.3,2.6,
1.7,1.3,2.7,
1.7,1.3,2.8,
1.7,1.3,2.9,
1.7,1.3,3,
1.7,1.3,3.1,
1.7,1.3,3.2,
1.7,1.3,3.3,
1.7,1.3,3.4,
1.7,1.3,3.5,
1.7,1.3,3.6,
1.8,1.3,0,
1.8,1.3,0.1,
1.8,1.3,0.2,1.004923173
1.8,1.3,0.3,
1.8,1.3,0.4,
1.8,1.3,0.5,
1.8,1.3,0.6,
1.8,1.3,0.7,
1.8,1.3,0.8,
1.8,1.3,0.9,
1.8,1.3,1,
1.8,1.3,1.1,
1.8,1.3,1.2,
1.8,1.3,1.3,
1.8,1.3,1.4,
1.8,1.3,1.5,
1.8,1.3,1.6,
1.8,1.3,1.7,
1.8,1.3,1.8,
1.8,1.3,1.9,
1.8,1.3,2,
1.8,1.3,2.1,
1.8,1.3,2.2,
1.8,1.3,2.3,
1.8,1.3,2.4,
1.8,1.3,2.5,
1.8,1.3,2.6,
1.8,1.3,2.7,
1.8,1.3,2.8,
1.8,1.3,2.9,
1.8,1.3,3,
1.8,1.3,3.1,
1.8,1.3,3.2,
1.8,1.3,3.3,
1.8,1.3,3.4,
1.8,1.3,3.5,
1.8,1.3,3.6,
1.9,1.3,0,
1.9,1.3,0.1,
1.9,1.3,0.2,
1.9,1.3,0.3,
1.9,1.3,0.4,
1.9,1.3,0.5,
1.9,1.3,0.6,
1.9,1.3,0.7,
1.9,1.3,0.8,
1.9,1.3,0.9,
1.9,1.3,1,
1.9,1.3,1.1,
1.9,1.3,1.2,
1.9,1.3,1.3,
1.9,1.3,1.4,
1.9,1.3,1.5,
1.9,1.3,1.6,
1.9,1.3,1.7,
1.9,1.3,1.8,
1.9,1.3,1.9,
1.9,1.3,2,
1.9,1.3,2.1,
1.9,1.3,2.2,
1.9,1.3,2.3,
1.9,1.3,2.4,
1.9,1.3,2.5,
1.9,1.3,2.6,
1.9,1.3,2.7,
1.9,1.3,2.8,
1.9,1.3,2.9,
1.9,1.3,3,
1.9,1.3,3.1,
1.9,1.3,3.2,
1.9,1.3,3.3,
1.9,1.3,3.4,
1.9,1.3,3.5,
1.9,1.3,3.6,0.989452425
2,1.3,0,
2,1.3,0.1,
2,1.3,0.2,
2,1.3,0.3,
2,1.3,0.4,
2,1.3,0.5,
2,1.3,0.6,
2,1.3,0.7,
2,1.3,0.8,
2,1.3,0.9,
2,1.3,1,
2,1.3,1.1,
2,1.3,1.2,
2,1.3,1.3,
2,1.3,1.4,
2,1.3,1.5,
2,1.3,1.6,
2,1.3,1.7,
2,1.3,1.8,
2,1.3,1.9,
2,1.3,2,
2,1.3,2.1,
2,1.3,2.2,
2,1.3,2.3,
2,1.3,2.4,
2,1.3,2.5,
2,1.3,2.6,
2,1.3,2.7,
2,1.3,2.8,1.083978039
2,1.3,2.9,
2,1.3,3,
2,1.3,3.1,
2,1.3,3.2,
2,1.3,3.3,
2,1.3,3.4,
2,1.3,3.5,
2,1.3,3.6,
2.1,1.3,0,
2.1,1.3,0.1,
2.1,1.3,0.2,
2.1,1.3,0.3,
2.1,1.3,0.4,
2.1,1.3,0.5,1.015653853
2.1,1.3,0.6,
2.1,1.3,0.7,
2.1,1.3,0.8,
2.1,1.3,0.9,1.09827045
2.1,1.3,1,
2.1,1.3,1.1,
2.1,1.3,1.2,
2.1,1.3,1.3,
2.1,1.3,1.4,
2.1,1.3,1.5,
2.1,1.3,1.6,
2.1,1.3,1.7,
2.1,1.3,1.8,
2.1,1.3,1.9,
2.1,1.3,2,
2.1,1.3,2.1,
2.1,1.3,2.2,
2.1,1.3,2.3,
2.1,1.3,2.4,
2.1,1.3,2.5,
2.1,1.3,2.6,
2.1,1.3,2.7,
2.1,1.3,2.8,
2.1,1.3,2.9,
2.1,1.3,3,
2.1,1.3,3.1,
2.1,1.3,3.2,
2.1,1.3,3.3,
2.1,1.3,3.4,
2.1,1.3,3.5,
2.1,1.3,3.6,
2.2,1.3,0,
2.2,1.3,0.1,
2.2,1.3,0.2,
2.2,1.3,0.3,
2.2,1.3,0.4,
2.2,1.3,0.5,
2.2,1.3,0.6,
2.2,1.3,0.7,
2.2,1.3,0.8,
2.2,1.3,0.9,
2.2,1.3,1,
2.2,1.3,1.1,
2.2,1.3,1.2,
2.2,1.3,1.3,
2.2,1.3,1.4,
2.2,1.3,1.5,
2.2,1.3,1.6,
2.2,1.3,1.7,
2.2,1.3,1.8,
2.2,1.3,1.9,
2.2,1.3,2,
2.2,1.3,2.1,
2.2,1.3,2.2,
2.2,1.3,2.3,
2.2,1.3,2.4,1.051023279
2.2,1.3,2.5,
2.2,1.3,2.6,
2.2,1.3,2.7,
2.2,1.3,2.8,
2.2,1.3,2.9,
2.2,1.3,3,
2.2,1.3,3.1,
2.2,1.3,3.2,
2.2,1.3,3.3,
2.2,1.3,3.4,
2.2,1.3,3.5,
2.2,1.3,3.6,
2.3,1.3,0,
2.3,1.3,0.1,
2.3,1.3,0.2,
2.3,1.3,0.3,
2.3,1.3,0.4,
2.3,1.3,0.5,
2.3,1.3,0.6,
2.3,1.3,0.7,
2.3,1.3,0.8,
2.3,1.3,0.9,
2.3,1.3,1,
2.3,1.3,1.1,
2.3,1.3,1.2,1.065100491
2.3,1.3,1.3,
2.3,1.3,1.4,
2.3,1.3,1.5,
2.3,1.3,1.6,
2.3,1.3,1.7,
2.3,1.3,1.8,
2.3,1.3,1.9,
2.3,1.3,2,
2.3,1.3,2.1,
2.3,1.3,2.2,
2.3,1.3,2.3,
2.3,1.3,2.4,
2.3,1.3,2.5,
2.3,1.3,2.6,
2.3,1.3,2.7,
2.3,1.3,2.8,
2.3,1.3,2.9,
2.3,1.3,3,
2.3,1.3,3.1,
2.3,1.3,3.2,
2.3,1.3,3.3,
2.3,1.3,3.4,
2.3,1.3,3.5,
2.3,1.3,3.6,
2.4,1.3,0,
2.4,1.3,0.1,
2.4,1.3,0.2,
2.4,1.3,0.3,
2.4,1.3,0.4,
2.4,1.3,0.5,
2.4,1.3,0.6,
2.4,1.3,0.7,
2.4,1.3,0.8,
2.4,1.3,0.9,
2.4,1.3,1,
2.4,1.3,1.1,
2.4,1.3,1.2,
2.4,1.3,1.3,
2.4,1.3,1.4,
2.4,1.3,1.5,
2.4,1.3,1.6,1.02367109
2.4,1.3,1.7,
2.4,1.3,1.8,
2.4,1.3,1.9,
2.4,1.3,2,
2.4,1.3,2.1,
2.4,1.3,2.2,1.042706696
2.4,1.3,2.3,
2.4,1.3,2.4,
2.4,1.3,2.5,
2.4,1.3,2.6,1.119539353
2.4,1.3,2.7,
2.4,1.3,2.8,
2.4,1.3,2.9,
2.4,1.3,3,
2.4,1.3,3.1,
2.4,1.3,3.2,
2.4,1.3,3.3,
2.4,1.3,3.4,
2.4,1.3,3.5,
2.4,1.3,3.6,
2.5,1.3,0,
2.5,1.3,0.1,
2.5,1.3,0.2,
2.5,1.3,0.3,
2.5,1.3,0.4,
2.5,1.3,0.5,
2.5,1.3,0.6,
2.5,1.3,0.7,
2.5,1.3,0.8,
2.5,1.3,0.9,
2.5,1.3,1,
2.5,1.3,1.1,
2.5,1.3,1.2,
2.5,1.3,1.3,
2.5,1.3,1.4,
2.5,1.3,1.5,
2.5,1.3,1.6,
2.5,1.3,1.7,
2.5,1.3,1.8,
2.5,1.3,1.9,
2.5,1.3,2,
2.5,1.3,2.1,
2.5,1.3,2.2,
2.5,1.3,2.3,
2.5,1.3,2.4,
2.5,1.3,2.5,
2.5,1.3,2.6,
2.5,1.3,2.7,
2.5,1.3,2.8,1.067756226
2.5,1.3,2.9,
2.5,1.3,3,
2.5,1.3,3.1,
2.5,1.3,3.2,
2.5,1.3,3.3,
2.5,1.3,3.4,
2.5,1.3,3.5,
2.5,1.3,3.6,
2.6,1.3,0,
2.6,1.3,0.1,
2.6,1.3,0.2,
2.6,1.3,0.3,
2.6,1.3,0.4,
2.6,1.3,0.5,
2.6,1.3,0.6,
2.6,1.3,0.7,
2.6,1.3,0.8,
2.6,1.3,0.9,
2.6,1.3,1,
2.6,1.3,1.1,
2.6,1.3,1.2,
2.6,1.3,1.3,
2.6,1.3,1.4,
2.6,1.3,1.5,
2.6,1.3,1.6,
2.6,1.3,1.7,
2.6,1.3,1.8,
2.6,1.3,1.9,
2.6,1.3,2,
2.6,1.3,2.1,
2.6,1.3,2.2,
2.6,1.3,2.3,
2.6,1.3,2.4,
2.6,1.3,2.5,
2.6,1.3,2.6,
2.6,1.3,2.7,
2.6,1.3,2.8,
2.6,1.3,2.9,
2.6,1.3,3,
2.6,1.3,3.1,
2.6,1.3,3.2,
2.6,1.3,3.3,
2.6,1.3,3.4,
2.6,1.3,3.5,
2.6,1.3,3.6,
2.7,1.3,0,
2.7,1.3,0.1,
2.7,1.3,0.2,
2.7,1.3,0.3,
2.7,1.3,0.4,
2.7,1.3,0.5,
2.7,1.3,0.6,
2.7,1.3,0.7,
2.7,1.3,0.8,
2.7,1.3,0.9,
2.7,1.3,1,
2.7,1.3,1.1,
2.7,1.3,1.2,
2.7,1.3,1.3,
2.7,1.3,1.4,
2.7,1.3,1.5,
2.7,1.3,1.6,
2.7,1.3,1.7,
2.7,1.3,1.8,
2.7,1.3,1.9,
2.7,1.3,2,
2.7,1.3,2.1,
2.7,1.3,2.2,
2.7,1.3,2.3,
2.7,1.3,2.4,
2.7,1.3,2.5,
2.7,1.3,2.6,
2.7,1.3,2.7,
2.7,1.3,2.8,
2.7,1.3,2.9,
2.7,1.3,3,
2.7,1.3,3.1,
2.7,1.3,3.2,
2.7,1.3,3.3,
2.7,1.3,3.4,
2.7,1.3,3.5,
2.7,1.3,3.6,
2.8,1.3,0,
2.8,1.3,0.1,
2.8,1.3,0.2,
2.8,1.3,0.3,
2.8,1.3,0.4,
2.8,1.3,0.5,
2.8,1.3,0.6,
2.8,1.3,0.7,
2.8,1.3,0.8,
2.8,1.3,0.9,
2.8,1.3,1,
2.8,1.3,1.1,
2.8,1.3,1.2,
2.8,1.3,1.3,
2.8,1.3,1.4,
2.8,1.3,1.5,
2.8,1.3,1.6,
2.8,1.3,1.7,
2.8,1.3,1.8,
2.8,1.3,1.9,
2.8,1.3,2,
2.8,1.3,2.1,
2.8,1.3,2.2,
2.8,1.3,2.3,
2.8,1.3,2.4,
2.8,1.3,2.5,1.172148027
2.8,1.3,2.6,
2.8,1.3,2.7,
2.8,1.3,2.8,1.077769385
2.8,1.3,2.9,
2.8,1.3,3,
2.8,1.3,3.1,
2.8,1.3,3.2,
2.8,1.3,3.3,
2.8,1.3,3.4,
2.8,1.3,3.5,
2.8,1.3,3.6,
2.9,1.3,0,
2.9,1.3,0.1,
2.9,1.3,0.2,
2.9,1.3,0.3,0.998729302
2.9,1.3,0.4,
2.9,1.3,0.5,
2.9,1.3,0.6,
2.9,1.3,0.7,
2.9,1.3,0.8,
2.9,1.3,0.9,
2.9,1.3,1,
2.9,1.3,1.1,
2.9,1.3,1.2,
2.9,1.3,1.3,
2.9,1.3,1.4,
2.9,1.3,1.5,
2.9,1.3,1.6,
2.9,1.3,1.7,
2.9,1.3,1.8,
2.9,1.3,1.9,
2.9,1.3,2,
2.9,1.3,2.1,
2.9,1.3,2.2,
2.9,1.3,2.3,
2.9,1.3,2.4,
2.9,1.3,2.5,
2.9,1.3,2.6,
2.9,1.3,2.7,
2.9,1.3,2.8,
2.9,1.3,2.9,
2.9,1.3,3,
2.9,1.3,3.1,
2.9,1.3,3.2,
2.9,1.3,3.3,
2.9,1.3,3.4,
2.9,1.3,3.5,
2.9,1.3,3.6,
3,1.3,0,
3,1.3,0.1,
3,1.3,0.2,
3,1.3,0.3,
3,1.3,0.4,
3,1.3,0.5,
3,1.3,0.6,
3,1.3,0.7,
3,1.3,0.8,
3,1.3,0.9,
3,1.3,1,
3,1.3,1.1,
3,1.3,1.2,
3,1.3,1.3,
3,1.3,1.4,
3,1.3,1.5,
3,1.3,1.6,
3,1.3,1.7,
3,1.3,1.8,
3,1.3,1.9,
3,1.3,2,
3,1.3,2.1,
3,1.3,2.2,
3,1.3,2.3,
3,1.3,2.4,
3,1.3,2.5,
3,1.3,2.6,
3,1.3,2.7,
3,1.3,2.8,
3,1.3,2.9,
3,1.3,3,
3,1.3,3.1,
3,1.3,3.2,
3,1.3,3.3,
3,1.3,3.4,
3,1.3,3.5,
3,1.3,3.6,0.992191169
3.1,1.3,0,
3.1,1.3,0.1,
3.1,1.3,0.2,
3.1,1.3,0.3,
3.1,1.3,0.4,
3.1,1.3,0.5,
3.1,1.3,0.6,
3.1,1.3,0.7,
3.1,1.3,0.8,
3.1,1.3,0.9,
3.1,1.3,1,
3.1,1.3,1.1,
3.1,1.3,1.2,
3.1,1.3,1.3,
3.1,1.3,1.4,
3.1,1.3,1.5,
