dx,gb,dz,gb_energy
7,1.2,3.6,
7.1,1.2,0,
7.1,1.2,0.1,
7.1,1.2,0.2,
7.1,1.2,0.3,
7.1,1.2,0.4,
7.1,1.2,0.5,
7.1,1.2,0.6,
7.1,1.2,0.7,
7.1,1.2,0.8,1.138679859
7.1,1.2,0.9,
7.1,1.2,1,
7.1,1.2,1.1,1.064382402
7.1,1.2,1.2,
7.1,1.2,1.3,
7.1,1.2,1.4,
7.1,1.2,1.5,
7.1,1.2,1.6,
7.1,1.2,1.7,
7.1,1.2,1.8,
7.1,1.2,1.9,
7.1,1.2,2,
7.1,1.2,2.1,
7.1,1.2,2.2,
7.1,1.2,2.3,
7.1,1.2,2.4,
7.1,1.2,2.5,
7.1,1.2,2.6,
7.1,1.2,2.7,1.110058364
7.1,1.2,2.8,
7.1,1.2,2.9,
7.1,1.2,3,
7.1,1.2,3.1,
7.1,1.2,3.2,
7.1,1.2,3.3,
7.1,1.2,3.4,
7.1,1.2,3.5,
7.1,1.2,3.6,0.958539357
7.2,1.2,0,0.957557457
7.2,1.2,0.1,
7.2,1.2,0.2,
7.2,1.2,0.3,
7.2,1.2,0.4,
7.2,1.2,0.5,
7.2,1.2,0.6,
7.2,1.2,0.7,
7.2,1.2,0.8,
7.2,1.2,0.9,
7.2,1.2,1,
7.2,1.2,1.1,
7.2,1.2,1.2,
7.2,1.2,1.3,
7.2,1.2,1.4,
7.2,1.2,1.5,
7.2,1.2,1.6,
7.2,1.2,1.7,
7.2,1.2,1.8,
7.2,1.2,1.9,
7.2,1.2,2,
7.2,1.2,2.1,
7.2,1.2,2.2,
7.2,1.2,2.3,
7.2,1.2,2.4,
7.2,1.2,2.5,
7.2,1.2,2.6,
7.2,1.2,2.7,
7.2,1.2,2.8,
7.2,1.2,2.9,
7.2,1.2,3,
7.2,1.2,3.1,
7.2,1.2,3.2,
7.2,1.2,3.3,
7.2,1.2,3.4,
7.2,1.2,3.5,
7.2,1.2,3.6,
7.3,1.2,0,
7.3,1.2,0.1,
7.3,1.2,0.2,
7.3,1.2,0.3,
7.3,1.2,0.4,
7.3,1.2,0.5,
7.3,1.2,0.6,
7.3,1.2,0.7,
7.3,1.2,0.8,
7.3,1.2,0.9,
7.3,1.2,1,
7.3,1.2,1.1,
7.3,1.2,1.2,
7.3,1.2,1.3,
7.3,1.2,1.4,
7.3,1.2,1.5,
7.3,1.2,1.6,
7.3,1.2,1.7,
7.3,1.2,1.8,
7.3,1.2,1.9,
7.3,1.2,2,
7.3,1.2,2.1,
7.3,1.2,2.2,
7.3,1.2,2.3,
7.3,1.2,2.4,
7.3,1.2,2.5,
7.3,1.2,2.6,
7.3,1.2,2.7,
7.3,1.2,2.8,
7.3,1.2,2.9,1.031996769
7.3,1.2,3,
7.3,1.2,3.1,
7.3,1.2,3.2,
7.3,1.2,3.3,
7.3,1.2,3.4,
7.3,1.2,3.5,
7.3,1.2,3.6,
7.4,1.2,0,
7.4,1.2,0.1,
7.4,1.2,0.2,
7.4,1.2,0.3,
7.4,1.2,0.4,0.983570408
7.4,1.2,0.5,
7.4,1.2,0.6,
7.4,1.2,0.7,
7.4,1.2,0.8,
7.4,1.2,0.9,
7.4,1.2,1,
7.4,1.2,1.1,
7.4,1.2,1.2,
7.4,1.2,1.3,
7.4,1.2,1.4,
7.4,1.2,1.5,
7.4,1.2,1.6,
7.4,1.2,1.7,
7.4,1.2,1.8,
7.4,1.2,1.9,
7.4,1.2,2,
7.4,1.2,2.1,
7.4,1.2,2.2,
7.4,1.2,2.3,
7.4,1.2,2.4,
7.4,1.2,2.5,
7.4,1.2,2.6,
7.4,1.2,2.7,
7.4,1.2,2.8,
7.4,1.2,2.9,
7.4,1.2,3,
7.4,1.2,3.1,
7.4,1.2,3.2,
7.4,1.2,3.3,
7.4,1.2,3.4,
7.4,1.2,3.5,0.960555464
7.4,1.2,3.6,
7.5,1.2,0,
7.5,1.2,0.1,
7.5,1.2,0.2,
7.5,1.2,0.3,
7.5,1.2,0.4,
7.5,1.2,0.5,
7.5,1.2,0.6,
7.5,1.2,0.7,
7.5,1.2,0.8,
7.5,1.2,0.9,
7.5,1.2,1,
7.5,1.2,1.1,
7.5,1.2,1.2,
7.5,1.2,1.3,
7.5,1.2,1.4,
7.5,1.2,1.5,
7.5,1.2,1.6,
7.5,1.2,1.7,
7.5,1.2,1.8,
7.5,1.2,1.9,
7.5,1.2,2,
7.5,1.2,2.1,
7.5,1.2,2.2,
7.5,1.2,2.3,
7.5,1.2,2.4,
7.5,1.2,2.5,
7.5,1.2,2.6,
7.5,1.2,2.7,
7.5,1.2,2.8,
7.5,1.2,2.9,
7.5,1.2,3,
7.5,1.2,3.1,
7.5,1.2,3.2,
7.5,1.2,3.3,
7.5,1.2,3.4,
7.5,1.2,3.5,
7.5,1.2,3.6,
7.6,1.2,0,
7.6,1.2,0.1,
7.6,1.2,0.2,
7.6,1.2,0.3,
7.6,1.2,0.4,
7.6,1.2,0.5,
7.6,1.2,0.6,
7.6,1.2,0.7,
7.6,1.2,0.8,
7.6,1.2,0.9,
7.6,1.2,1,
7.6,1.2,1.1,
7.6,1.2,1.2,
7.6,1.2,1.3,
7.6,1.2,1.4,
7.6,1.2,1.5,
7.6,1.2,1.6,
7.6,1.2,1.7,
7.6,1.2,1.8,
7.6,1.2,1.9,
7.6,1.2,2,
7.6,1.2,2.1,
7.6,1.2,2.2,
7.6,1.2,2.3,
7.6,1.2,2.4,
7.6,1.2,2.5,
7.6,1.2,2.6,
7.6,1.2,2.7,
7.6,1.2,2.8,1.218252965
7.6,1.2,2.9,
7.6,1.2,3,
7.6,1.2,3.1,
7.6,1.2,3.2,
7.6,1.2,3.3,
7.6,1.2,3.4,
7.6,1.2,3.5,
7.6,1.2,3.6,
7.7,1.2,0,
7.7,1.2,0.1,
7.7,1.2,0.2,
7.7,1.2,0.3,
7.7,1.2,0.4,
7.7,1.2,0.5,
7.7,1.2,0.6,
7.7,1.2,0.7,
7.7,1.2,0.8,
7.7,1.2,0.9,
7.7,1.2,1,
7.7,1.2,1.1,
7.7,1.2,1.2,
7.7,1.2,1.3,
7.7,1.2,1.4,
7.7,1.2,1.5,
7.7,1.2,1.6,
7.7,1.2,1.7,
7.7,1.2,1.8,
7.7,1.2,1.9,
7.7,1.2,2,
7.7,1.2,2.1,
7.7,1.2,2.2,
7.7,1.2,2.3,
7.7,1.2,2.4,
7.7,1.2,2.5,
7.7,1.2,2.6,
7.7,1.2,2.7,
7.7,1.2,2.8,
7.7,1.2,2.9,
7.7,1.2,3,
7.7,1.2,3.1,
7.7,1.2,3.2,
7.7,1.2,3.3,
7.7,1.2,3.4,
7.7,1.2,3.5,
7.7,1.2,3.6,
7.8,1.2,0,
7.8,1.2,0.1,
7.8,1.2,0.2,
7.8,1.2,0.3,
7.8,1.2,0.4,
7.8,1.2,0.5,
7.8,1.2,0.6,
7.8,1.2,0.7,
7.8,1.2,0.8,
7.8,1.2,0.9,
7.8,1.2,1,1.061760497
7.8,1.2,1.1,
7.8,1.2,1.2,
7.8,1.2,1.3,
7.8,1.2,1.4,
7.8,1.2,1.5,
7.8,1.2,1.6,
7.8,1.2,1.7,
7.8,1.2,1.8,
7.8,1.2,1.9,
7.8,1.2,2,
7.8,1.2,2.1,
7.8,1.2,2.2,
7.8,1.2,2.3,
7.8,1.2,2.4,
7.8,1.2,2.5,
7.8,1.2,2.6,
7.8,1.2,2.7,
7.8,1.2,2.8,
7.8,1.2,2.9,
7.8,1.2,3,
7.8,1.2,3.1,
7.8,1.2,3.2,
7.8,1.2,3.3,
7.8,1.2,3.4,
7.8,1.2,3.5,
7.8,1.2,3.6,
7.9,1.2,0,
7.9,1.2,0.1,
7.9,1.2,0.2,
7.9,1.2,0.3,
7.9,1.2,0.4,
7.9,1.2,0.5,
7.9,1.2,0.6,
7.9,1.2,0.7,
7.9,1.2,0.8,
7.9,1.2,0.9,
7.9,1.2,1,
7.9,1.2,1.1,
7.9,1.2,1.2,
7.9,1.2,1.3,
7.9,1.2,1.4,
7.9,1.2,1.5,
7.9,1.2,1.6,
7.9,1.2,1.7,
7.9,1.2,1.8,
7.9,1.2,1.9,
7.9,1.2,2,
7.9,1.2,2.1,
7.9,1.2,2.2,
7.9,1.2,2.3,
7.9,1.2,2.4,
7.9,1.2,2.5,
7.9,1.2,2.6,
7.9,1.2,2.7,
7.9,1.2,2.8,
7.9,1.2,2.9,
7.9,1.2,3,
7.9,1.2,3.1,
7.9,1.2,3.2,
7.9,1.2,3.3,
7.9,1.2,3.4,
7.9,1.2,3.5,
7.9,1.2,3.6,
8,1.2,0,
8,1.2,0.1,0.998449572
8,1.2,0.2,
8,1.2,0.3,
8,1.2,0.4,
8,1.2,0.5,
8,1.2,0.6,
8,1.2,0.7,
8,1.2,0.8,
8,1.2,0.9,
8,1.2,1,
8,1.2,1.1,
8,1.2,1.2,
8,1.2,1.3,
8,1.2,1.4,
8,1.2,1.5,
8,1.2,1.6,0.96487821
8,1.2,1.7,
8,1.2,1.8,
8,1.2,1.9,
8,1.2,2,
8,1.2,2.1,
8,1.2,2.2,
8,1.2,2.3,
8,1.2,2.4,
8,1.2,2.5,
8,1.2,2.6,1.052591362
8,1.2,2.7,
8,1.2,2.8,
8,1.2,2.9,
8,1.2,3,
8,1.2,3.1,
8,1.2,3.2,1.019549897
8,1.2,3.3,
8,1.2,3.4,
8,1.2,3.5,
8,1.2,3.6,
0,1.3,0,
0,1.3,0.1,
0,1.3,0.2,
0,1.3,0.3,1.687840953
0,1.3,0.4,
0,1.3,0.5,1.055724117
0,1.3,0.6,
0,1.3,0.7,
0,1.3,0.8,
0,1.3,0.9,
0,1.3,1,
0,1.3,1.1,
0,1.3,1.2,
0,1.3,1.3,
0,1.3,1.4,
0,1.3,1.5,
0,1.3,1.6,
0,1.3,1.7,
0,1.3,1.8,1.209498593
0,1.3,1.9,
0,1.3,2,
0,1.3,2.1,
0,1.3,2.2,
0,1.3,2.3,
0,1.3,2.4,
0,1.3,2.5,1.322458563
0,1.3,2.6,1.357033429
0,1.3,2.7,
0,1.3,2.8,1.11131772
0,1.3,2.9,
0,1.3,3,
0,1.3,3.1,1.058101258
0,1.3,3.2,
0,1.3,3.3,
0,1.3,3.4,
0,1.3,3.5,
0,1.3,3.6,
0.1,1.3,0,
0.1,1.3,0.1,
0.1,1.3,0.2,1.023135508
0.1,1.3,0.3,1.030990421
0.1,1.3,0.4,
0.1,1.3,0.5,
0.1,1.3,0.6,1.059982332
0.1,1.3,0.7,
0.1,1.3,0.8,
0.1,1.3,0.9,1.089160445
0.1,1.3,1,
0.1,1.3,1.1,
0.1,1.3,1.2,1.024876717
0.1,1.3,1.3,
0.1,1.3,1.4,
0.1,1.3,1.5,
0.1,1.3,1.6,
0.1,1.3,1.7,
0.1,1.3,1.8,
0.1,1.3,1.9,
0.1,1.3,2,
0.1,1.3,2.1,
0.1,1.3,2.2,
0.1,1.3,2.3,
0.1,1.3,2.4,
0.1,1.3,2.5,1.040746308
0.1,1.3,2.6,
0.1,1.3,2.7,
0.1,1.3,2.8,
0.1,1.3,2.9,
0.1,1.3,3,
0.1,1.3,3.1,
0.1,1.3,3.2,
0.1,1.3,3.3,
0.1,1.3,3.4,
0.1,1.3,3.5,
0.1,1.3,3.6,
0.2,1.3,0,1.004091941
0.2,1.3,0.1,
0.2,1.3,0.2,
0.2,1.3,0.3,
0.2,1.3,0.4,
0.2,1.3,0.5,
0.2,1.3,0.6,
0.2,1.3,0.7,
0.2,1.3,0.8,
0.2,1.3,0.9,
0.2,1.3,1,
0.2,1.3,1.1,
0.2,1.3,1.2,
0.2,1.3,1.3,
0.2,1.3,1.4,
0.2,1.3,1.5,
0.2,1.3,1.6,
0.2,1.3,1.7,
0.2,1.3,1.8,
0.2,1.3,1.9,
0.2,1.3,2,
0.2,1.3,2.1,
0.2,1.3,2.2,
0.2,1.3,2.3,
0.2,1.3,2.4,
0.2,1.3,2.5,
0.2,1.3,2.6,
0.2,1.3,2.7,
0.2,1.3,2.8,
0.2,1.3,2.9,
0.2,1.3,3,
0.2,1.3,3.1,
0.2,1.3,3.2,
0.2,1.3,3.3,
0.2,1.3,3.4,
0.2,1.3,3.5,
0.2,1.3,3.6,1.004126623
0.3,1.3,0,
0.3,1.3,0.1,
0.3,1.3,0.2,
0.3,1.3,0.3,
0.3,1.3,0.4,
0.3,1.3,0.5,
0.3,1.3,0.6,
0.3,1.3,0.7,
0.3,1.3,0.8,
0.3,1.3,0.9,
0.3,1.3,1,
0.3,1.3,1.1,
0.3,1.3,1.2,
0.3,1.3,1.3,
0.3,1.3,1.4,
0.3,1.3,1.5,
0.3,1.3,1.6,
0.3,1.3,1.7,
0.3,1.3,1.8,
0.3,1.3,1.9,
0.3,1.3,2,
0.3,1.3,2.1,
0.3,1.3,2.2,0.999720867
0.3,1.3,2.3,
0.3,1.3,2.4,1.028538231
0.3,1.3,2.5,
0.3,1.3,2.6,
0.3,1.3,2.7,
0.3,1.3,2.8,
0.3,1.3,2.9,
0.3,1.3,3,
0.3,1.3,3.1,
0.3,1.3,3.2,
0.3,1.3,3.3,
0.3,1.3,3.4,
0.3,1.3,3.5,
0.3,1.3,3.6,
0.4,1.3,0,
0.4,1.3,0.1,
0.4,1.3,0.2,
0.4,1.3,0.3,
0.4,1.3,0.4,
0.4,1.3,0.5,
0.4,1.3,0.6,
0.4,1.3,0.7,
0.4,1.3,0.8,
0.4,1.3,0.9,
0.4,1.3,1,
0.4,1.3,1.1,
0.4,1.3,1.2,
0.4,1.3,1.3,
0.4,1.3,1.4,
0.4,1.3,1.5,
0.4,1.3,1.6,0.988183972
0.4,1.3,1.7,
0.4,1.3,1.8,
0.4,1.3,1.9,
0.4,1.3,2,
0.4,1.3,2.1,
0.4,1.3,2.2,
0.4,1.3,2.3,
0.4,1.3,2.4,
0.4,1.3,2.5,
0.4,1.3,2.6,
0.4,1.3,2.7,
0.4,1.3,2.8,
0.4,1.3,2.9,
0.4,1.3,3,
0.4,1.3,3.1,
0.4,1.3,3.2,
0.4,1.3,3.3,
0.4,1.3,3.4,
0.4,1.3,3.5,
0.4,1.3,3.6,
0.5,1.3,0,
0.5,1.3,0.1,
0.5,1.3,0.2,
0.5,1.3,0.3,
0.5,1.3,0.4,
0.5,1.3,0.5,
0.5,1.3,0.6,
0.5,1.3,0.7,
0.5,1.3,0.8,
0.5,1.3,0.9,
0.5,1.3,1,
0.5,1.3,1.1,
0.5,1.3,1.2,
0.5,1.3,1.3,
0.5,1.3,1.4,
0.5,1.3,1.5,
0.5,1.3,1.6,
0.5,1.3,1.7,
0.5,1.3,1.8,
0.5,1.3,1.9,
0.5,1.3,2,
0.5,1.3,2.1,
0.5,1.3,2.2,
0.5,1.3,2.3,
0.5,1.3,2.4,
0.5,1.3,2.5,
0.5,1.3,2.6,
0.5,1.3,2.7,
0.5,1.3,2.8,
0.5,1.3,2.9,
0.5,1.3,3,
0.5,1.3,3.1,
0.5,1.3,3.2,
0.5,1.3,3.3,
0.5,1.3,3.4,
0.5,1.3,3.5,
0.5,1.3,3.6,
0.6,1.3,0,
0.6,1.3,0.1,
0.6,1.3,0.2,
0.6,1.3,0.3,
0.6,1.3,0.4,
0.6,1.3,0.5,
0.6,1.3,0.6,
0.6,1.3,0.7,
0.6,1.3,0.8,
0.6,1.3,0.9,
0.6,1.3,1,
0.6,1.3,1.1,
0.6,1.3,1.2,1.111759205
0.6,1.3,1.3,
0.6,1.3,1.4,
0.6,1.3,1.5,
0.6,1.3,1.6,
0.6,1.3,1.7,
0.6,1.3,1.8,
0.6,1.3,1.9,
0.6,1.3,2,
0.6,1.3,2.1,
0.6,1.3,2.2,
0.6,1.3,2.3,1.090269702
0.6,1.3,2.4,1.108791616
0.6,1.3,2.5,
0.6,1.3,2.6,
0.6,1.3,2.7,
0.6,1.3,2.8,
0.6,1.3,2.9,
0.6,1.3,3,
0.6,1.3,3.1,
0.6,1.3,3.2,
0.6,1.3,3.3,
0.6,1.3,3.4,
0.6,1.3,3.5,
0.6,1.3,3.6,
0.7,1.3,0,
0.7,1.3,0.1,
0.7,1.3,0.2,
0.7,1.3,0.3,
0.7,1.3,0.4,
0.7,1.3,0.5,
0.7,1.3,0.6,
0.7,1.3,0.7,
0.7,1.3,0.8,
0.7,1.3,0.9,
0.7,1.3,1,
0.7,1.3,1.1,
0.7,1.3,1.2,
0.7,1.3,1.3,
0.7,1.3,1.4,
0.7,1.3,1.5,
0.7,1.3,1.6,
0.7,1.3,1.7,
0.7,1.3,1.8,
0.7,1.3,1.9,
0.7,1.3,2,
0.7,1.3,2.1,
0.7,1.3,2.2,
0.7,1.3,2.3,
0.7,1.3,2.4,
0.7,1.3,2.5,
0.7,1.3,2.6,
0.7,1.3,2.7,
0.7,1.3,2.8,
0.7,1.3,2.9,
0.7,1.3,3,
0.7,1.3,3.1,
0.7,1.3,3.2,
0.7,1.3,3.3,
0.7,1.3,3.4,
0.7,1.3,3.5,
0.7,1.3,3.6,
0.8,1.3,0,
0.8,1.3,0.1,
0.8,1.3,0.2,
0.8,1.3,0.3,
0.8,1.3,0.4,
0.8,1.3,0.5,
0.8,1.3,0.6,
0.8,1.3,0.7,
0.8,1.3,0.8,
0.8,1.3,0.9,
0.8,1.3,1,
0.8,1.3,1.1,
0.8,1.3,1.2,
0.8,1.3,1.3,
0.8,1.3,1.4,
0.8,1.3,1.5,
0.8,1.3,1.6,
0.8,1.3,1.7,
0.8,1.3,1.8,
0.8,1.3,1.9,
0.8,1.3,2,
0.8,1.3,2.1,
0.8,1.3,2.2,
0.8,1.3,2.3,
0.8,1.3,2.4,
0.8,1.3,2.5,
0.8,1.3,2.6,
0.8,1.3,2.7,
0.8,1.3,2.8,
0.8,1.3,2.9,
0.8,1.3,3,
0.8,1.3,3.1,
0.8,1.3,3.2,
0.8,1.3,3.3,
0.8,1.3,3.4,
0.8,1.3,3.5,
0.8,1.3,3.6,
0.9,1.3,0,
0.9,1.3,0.1,
0.9,1.3,0.2,
0.9,1.3,0.3,
0.9,1.3,0.4,
0.9,1.3,0.5,
0.9,1.3,0.6,
0.9,1.3,0.7,1.039877552
0.9,1.3,0.8,
0.9,1.3,0.9,
0.9,1.3,1,
0.9,1.3,1.1,
0.9,1.3,1.2,
0.9,1.3,1.3,
0.9,1.3,1.4,
0.9,1.3,1.5,
0.9,1.3,1.6,
0.9,1.3,1.7,
0.9,1.3,1.8,
0.9,1.3,1.9,
0.9,1.3,2,
0.9,1.3,2.1,
0.9,1.3,2.2,
0.9,1.3,2.3,
0.9,1.3,2.4,
0.9,1.3,2.5,
0.9,1.3,2.6,
0.9,1.3,2.7,
0.9,1.3,2.8,
0.9,1.3,2.9,
0.9,1.3,3,
0.9,1.3,3.1,
0.9,1.3,3.2,
0.9,1.3,3.3,
0.9,1.3,3.4,
0.9,1.3,3.5,
0.9,1.3,3.6,
1,1.3,0,
1,1.3,0.1,0.972772354
1,1.3,0.2,
1,1.3,0.3,
1,1.3,0.4,
1,1.3,0.5,
1,1.3,0.6,
1,1.3,0.7,
1,1.3,0.8,
1,1.3,0.9,
1,1.3,1,
1,1.3,1.1,
1,1.3,1.2,
1,1.3,1.3,
1,1.3,1.4,
1,1.3,1.5,
1,1.3,1.6,
1,1.3,1.7,
1,1.3,1.8,
1,1.3,1.9,
1,1.3,2,
1,1.3,2.1,
1,1.3,2.2,
1,1.3,2.3,
1,1.3,2.4,
1,1.3,2.5,
1,1.3,2.6,
1,1.3,2.7,
1,1.3,2.8,
1,1.3,2.9,
1,1.3,3,
1,1.3,3.1,
1,1.3,3.2,
1,1.3,3.3,
1,1.3,3.4,
1,1.3,3.5,
1,1.3,3.6,
1.1,1.3,0,
1.1,1.3,0.1,
1.1,1.3,0.2,
1.1,1.3,0.3,
1.1,1.3,0.4,
1.1,1.3,0.5,
1.1,1.3,0.6,
1.1,1.3,0.7,
1.1,1.3,0.8,
1.1,1.3,0.9,
1.1,1.3,1,
1.1,1.3,1.1,
1.1,1.3,1.2,
1.1,1.3,1.3,
1.1,1.3,1.4,
1.1,1.3,1.5,
1.1,1.3,1.6,
1.1,1.3,1.7,
1.1,1.3,1.8,
1.1,1.3,1.9,
1.1,1.3,2,
1.1,1.3,2.1,
1.1,1.3,2.2,
1.1,1.3,2.3,
1.1,1.3,2.4,
1.1,1.3,2.5,
1.1,1.3,2.6,
1.1,1.3,2.7,
1.1,1.3,2.8,
1.1,1.3,2.9,
1.1,1.3,3,
1.1,1.3,3.1,
1.1,1.3,3.2,
1.1,1.3,3.3,
1.1,1.3,3.4,
1.1,1.3,3.5,
1.1,1.3,3.6,
1.2,1.3,0,
1.2,1.3,0.1,
1.2,1.3,0.2,
1.2,1.3,0.3,
1.2,1.3,0.4,
1.2,1.3,0.5,
1.2,1.3,0.6,
1.2,1.3,0.7,
1.2,1.3,0.8,
1.2,1.3,0.9,
1.2,1.3,1,
1.2,1.3,1.1,
1.2,1.3,1.2,
1.2,1.3,1.3,
1.2,1.3,1.4,
1.2,1.3,1.5,
1.2,1.3,1.6,
1.2,1.3,1.7,
1.2,1.3,1.8,
1.2,1.3,1.9,
1.2,1.3,2,
1.2,1.3,2.1,
1.2,1.3,2.2,
1.2,1.3,2.3,
1.2,1.3,2.4,
1.2,1.3,2.5,
1.2,1.3,2.6,1.075302128
1.2,1.3,2.7,
1.2,1.3,2.8,
1.2,1.3,2.9,
1.2,1.3,3,
1.2,1.3,3.1,
1.2,1.3,3.2,
1.2,1.3,3.3,
1.2,1.3,3.4,
1.2,1.3,3.5,
1.2,1.3,3.6,0.977378243
1.3,1.3,0,
1.3,1.3,0.1,
1.3,1.3,0.2,
1.3,1.3,0.3,
1.3,1.3,0.4,
1.3,1.3,0.5,
1.3,1.3,0.6,
1.3,1.3,0.7,
1.3,1.3,0.8,
1.3,1.3,0.9,
1.3,1.3,1,
1.3,1.3,1.1,
1.3,1.3,1.2,
1.3,1.3,1.3,1.015098087
1.3,1.3,1.4,
1.3,1.3,1.5,
1.3,1.3,1.6,
1.3,1.3,1.7,
1.3,1.3,1.8,
1.3,1.3,1.9,
1.3,1.3,2,
1.3,1.3,2.1,
1.3,1.3,2.2,
1.3,1.3,2.3,
1.3,1.3,2.4,
1.3,1.3,2.5,
1.3,1.3,2.6,
1.3,1.3,2.7,
1.3,1.3,2.8,
1.3,1.3,2.9,
1.3,1.3,3,
1.3,1.3,3.1,
1.3,1.3,3.2,
1.3,1.3,3.3,
1.3,1.3,3.4,
1.3,1.3,3.5,
1.3,1.3,3.6,
1.4,1.3,0,
1.4,1.3,0.1,
1.4,1.3,0.2,
1.4,1.3,0.3,
1.4,1.3,0.4,
1.4,1.3,0.5,
1.4,1.3,0.6,
1.4,1.3,0.7,
1.4,1.3,0.8,
1.4,1.3,0.9,
1.4,1.3,1,
1.4,1.3,1.1,
1.4,1.3,1.2,
1.4,1.3,1.3,
1.4,1.3,1.4,
1.4,1.3,1.5,
1.4,1.3,1.6,
1.4,1.3,1.7,
1.4,1.3,1.8,
1.4,1.3,1.9,
1.4,1.3,2,
1.4,1.3,2.1,
1.4,1.3,2.2,
1.4,1.3,2.3,
1.4,1.3,2.4,
1.4,1.3,2.5,
1.4,1.3,2.6,
1.4,1.3,2.7,
1.4,1.3,2.8,1.115563995
1.4,1.3,2.9,
1.4,1.3,3,1.121161165
1.4,1.3,3.1,
1.4,1.3,3.2,
1.4,1.3,3.3,
1.4,1.3,3.4,
1.4,1.3,3.5,
1.4,1.3,3.6,
1.5,1.3,0,
1.5,1.3,0.1,
1.5,1.3,0.2,
1.5,1.3,0.3,1.052684037
1.5,1.3,0.4,
1.5,1.3,0.5,
1.5,1.3,0.6,
1.5,1.3,0.7,
1.5,1.3,0.8,
1.5,1.3,0.9,
1.5,1.3,1,
1.5,1.3,1.1,
1.5,1.3,1.2,
1.5,1.3,1.3,
1.5,1.3,1.4,
1.5,1.3,1.5,
1.5,1.3,1.6,
1.5,1.3,1.7,
1.5,1.3,1.8,0.970836698
1.5,1.3,1.9,0.972126188
1.5,1.3,2,
1.5,1.3,2.1,
1.5,1.3,2.2,
1.5,1.3,2.3,
1.5,1.3,2.4,
1.5,1.3,2.5,1.041576403
1.5,1.3,2.6,
1.5,1.3,2.7,
1.5,1.3,2.8,
1.5,1.3,2.9,
1.5,1.3,3,
1.5,1.3,3.1,
1.5,1.3,3.2,
1.5,1.3,3.3,
1.5,1.3,3.4,
1.5,1.3,3.5,
1.5,1.3,3.6,
1.6,1.3,0,
1.6,1.3,0.1,
1.6,1.3,0.2,
1.6,1.3,0.3,
1.6,1.3,0.4,
1.6,1.3,0.5,
1.6,1.3,0.6,
1.6,1.3,0.7,
1.6,1.3,0.8,
1.6,1.3,0.9,1.090401607
1.6,1.3,1,
1.6,1.3,1.1,
1.6,1.3,1.2,
1.6,1.3,1.3,
1.6,1.3,1.4,
1.6,1.3,1.5,
1.6,1.3,1.6,
1.6,1.3,1.7,
1.6,1.3,1.8,
1.6,1.3,1.9,
1.6,1.3,2,
1.6,1.3,2.1,
1.6,1.3,2.2,
1.6,1.3,2.3,
1.6,1.3,2.4,
1.6,1.3,2.5,
1.6,1.3,2.6,
1.6,1.3,2.7,
1.6,1.3,2.8,
1.6,1.3,2.9,
1.6,1.3,3,
1.6,1.3,3.1,
1.6,1.3,3.2,
1.6,1.3,3.3,
1.6,1.3,3.4,
1.6,1.3,3.5,
1.6,1.3,3.6,
1.7,1.3,0,
1.7,1.3,0.1,
1.7,1.3,0.2,
1.7,1.3,0.3,
1.7,1.3,0.4,
1.7,1.3,0.5,
1.7,1.3,0.6,
1.7,1.3,0.7,
1.7,1.3,0.8,
1.7,1.3,0.9,
1.7,1.3,1,
1.7,1.3,1.1,
1.7,1.3,1.2,
1.7,1.3,1.3,
1.7,1.3,1.4,
1.7,1.3,1.5,
1.7,1.3,1.6,
1.7,1.3,1.7,
1.7,1.3,1.8,
1.7,1.3,1.9,
1.7,1.3,2,
1.7,1.3,2.1,
1.7,1.3,2.2,
1.7,1.3,2.3,
1.7,1.3,2.4,
1.7,1.3,2.5,
1.7,1.3,2.6,
1.7,1.3,2.7,
1.7,1.3,2.8,
1.7,1.3,2.9,
1.7,1.3,3,
1.7,1.3,3.1,
1.7,1.3,3.2,
1.7,1.3,3.3,
1.7,1.3,3.4,
1.7,1.3,3.5,
1.7,1.3,3.6,
1.8,1.3,0,
1.8,1.3,0.1,
1.8,1.3,0.2,
1.8,1.3,0.3,
1.8,1.3,0.4,
1.8,1.3,0.5,
1.8,1.3,0.6,
1.8,1.3,0.7,
1.8,1.3,0.8,
1.8,1.3,0.9,
1.8,1.3,1,
1.8,1.3,1.1,
1.8,1.3,1.2,
1.8,1.3,1.3,
1.8,1.3,1.4,
1.8,1.3,1.5,
1.8,1.3,1.6,
1.8,1.3,1.7,
1.8,1.3,1.8,
1.8,1.3,1.9,
1.8,1.3,2,
1.8,1.3,2.1,
1.8,1.3,2.2,
1.8,1.3,2.3,
1.8,1.3,2.4,
1.8,1.3,2.5,
1.8,1.3,2.6,
1.8,1.3,2.7,
1.8,1.3,2.8,
1.8,1.3,2.9,
1.8,1.3,3,
1.8,1.3,3.1,
1.8,1.3,3.2,
1.8,1.3,3.3,
1.8,1.3,3.4,
1.8,1.3,3.5,
1.8,1.3,3.6,
1.9,1.3,0,
1.9,1.3,0.1,
1.9,1.3,0.2,
1.9,1.3,0.3,
1.9,1.3,0.4,
1.9,1.3,0.5,
1.9,1.3,0.6,
1.9,1.3,0.7,
1.9,1.3,0.8,
1.9,1.3,0.9,
1.9,1.3,1,
1.9,1.3,1.1,
1.9,1.3,1.2,
1.9,1.3,1.3,
1.9,1.3,1.4,
1.9,1.3,1.5,
1.9,1.3,1.6,
1.9,1.3,1.7,
1.9,1.3,1.8,
